JOB ID,job_202102081239_1540
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,4
REAL LOADS,1835077_1495683_2352551_1917284_
VIRTUAL LOADS,3223371_2580923_4457253_3037393_
VIRTUAL COUNTS,168827_164186_178590_173627_
REAL KLU,0.0092730485
VIRTUAL KLU,0.015114613
VIRTUAL COUNT KLU,3.5417866E-4
REAL AVGD KLU,0.008480225
VIRTUAL AVGD KLU,0.015552186

REAL E MAXNORMLOAD,1.238
REAL E MAXMINLOAD,1.573
REAL EB JSD,0.004637
REAL E KLU,0.009273
REAL V MAXNORMLOAD,1.043
REAL V MAXMINLOAD,1.088
REAL VB JSD,0.000177
REAL V KLU,0.000354
REAL AVGD MAXNORM,1.188
REAL AVGD MAXMIN,1.446
REAL AVGDB JSD,0.003059
REAL AVGD KLU,0.008480
REAL EC PCT,0.088
REAL COMMVOL PCT,0.141
REAL LOCE PCT,0.912
REAL EC,670817
REAL COMMVOL,322023
REAL LOCE,6929778
REAL COMMVOL NORMF,2284716
REAL SCORE,1448832.5644304263
VIRTUAL E MAXNORM LOAD,1.341
VIRTUAL E MAXMIN LOAD,1.727
VIRTUAL ED JSD,0.007428
VIRTUAL E KLU,0.015115
VIRTUAL V MAXNORM LOAD,1.043
VIRTUAL V MAXMIN LOAD,1.088
VIRTUAL VB JSD,0.000177
VIRTUAL V KLU,0.000354
VIRTUAL AVGD MAXNORM,1.286
VIRTUAL AVGD MAXMIN,1.588
VIRTUAL AVGDB JSD,0.005519
VIRTUAL AVGD KLU,0.015552
VIRTUAL EC PCT,0.088
VIRTUAL COMMVOL PCT,0.162
VIRTUAL LOCE PCT,0.912
VIRTUAL EC,1170221
VIRTUAL COMMVOL,394585
VIRTUAL LOCE,12128719
VIRTUAL COMMVOL NORMF,2432868

SAMPLING START,2
SAMPLING END,33
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,34
LP END,63
LP CYCLES,15
TOT MIGRATIONS,935409

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,24169199
LP MESSAGES,22812894
SHUTDOWN MESSAGES,37909
TOTAL MESSAGES,54620597

INPUT TIME (not included in total),2559
INITIALIZE TIME,2197
SETUP TIME,27
Initializing algorithm time,464
LP time,7217
Avg. LP cycle time,481
Sampling time,4077
Avg. Sampling cycle time,407.7
TOTAL TIME,11758
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
