JOB ID,job_202102081239_2120
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,291141_222044_408804_487205_256161_263692_333547_725030_
VIRTUAL LOADS,608083_498106_793069_951532_549092_549185_718541_1307640_
VIRTUAL COUNTS,141897_136325_139111_147442_138279_137738_146151_147947_
REAL KLU,0.03759364
VIRTUAL KLU,0.025578555
VIRTUAL COUNT KLU,2.3039171E-4
REAL AVGD KLU,0.06830115
VIRTUAL AVGD KLU,0.044864148

REAL E MAXNORMLOAD,1.941
REAL E MAXMINLOAD,3.265
REAL EB JSD,0.026992
REAL E KLU,0.037594
REAL V MAXNORMLOAD,1.043
REAL V MAXMINLOAD,1.085
REAL VB JSD,0.000173
REAL V KLU,0.000230
REAL AVGD MAXNORM,1.862
REAL AVGD MAXMIN,3.009
REAL AVGDB JSD,0.023596
REAL AVGD KLU,0.068301
REAL EC PCT,0.437
REAL COMMVOL PCT,0.346
REAL LOCE PCT,0.563
REAL EC,1304234
REAL COMMVOL,390495
REAL LOCE,1683390
REAL COMMVOL NORMF,1126986
REAL SCORE,1929395.9131208654
VIRTUAL E MAXNORM LOAD,1.751
VIRTUAL E MAXMIN LOAD,2.625
VIRTUAL ED JSD,0.018503
VIRTUAL E KLU,0.025579
VIRTUAL V MAXNORM LOAD,1.043
VIRTUAL V MAXMIN LOAD,1.085
VIRTUAL VB JSD,0.000173
VIRTUAL V KLU,0.000230
VIRTUAL AVGD MAXNORM,1.679
VIRTUAL AVGD MAXMIN,2.419
VIRTUAL AVGDB JSD,0.015612
VIRTUAL AVGD KLU,0.044864
VIRTUAL EC PCT,0.435
VIRTUAL COMMVOL PCT,0.398
VIRTUAL LOCE PCT,0.565
VIRTUAL EC,2596643
VIRTUAL COMMVOL,1153542
VIRTUAL LOCE,3378605
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,22
LP END,53
LP CYCLES,16
TOT MIGRATIONS,1732881

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,12802044
LP MESSAGES,16302440
SHUTDOWN MESSAGES,136966
TOTAL MESSAGES,32229074

INPUT TIME (not included in total),2758
INITIALIZE TIME,2226
SETUP TIME,15
Initializing algorithm time,572
LP time,12046
Avg. LP cycle time,752
Sampling time,3527
Avg. Sampling cycle time,587.8333
TOTAL TIME,16145
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
