JOB ID,job_202102081239_1792
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,4
REAL LOADS,1718335_2209008_1458138_2215114_
VIRTUAL LOADS,3080236_4019279_2417953_3781472_
VIRTUAL COUNTS,166494_168713_174060_175963_
REAL KLU,0.010775676
VIRTUAL KLU,0.01323205
VIRTUAL COUNT KLU,1.818087E-4
REAL AVGD KLU,0.014825575
VIRTUAL AVGD KLU,0.018897394

REAL E MAXNORMLOAD,1.166
REAL E MAXMINLOAD,1.519
REAL EB JSD,0.005450
REAL E KLU,0.010776
REAL V MAXNORMLOAD,1.027
REAL V MAXMINLOAD,1.057
REAL VB JSD,0.000091
REAL V KLU,0.000182
REAL AVGD MAXNORM,1.180
REAL AVGD MAXMIN,1.563
REAL AVGDB JSD,0.005430
REAL AVGD KLU,0.014826
REAL EC PCT,0.099
REAL COMMVOL PCT,0.140
REAL LOCE PCT,0.901
REAL EC,753165
REAL COMMVOL,320768
REAL LOCE,6847430
REAL COMMVOL NORMF,2284716
REAL SCORE,1452979.4340478214
VIRTUAL E MAXNORM LOAD,1.209
VIRTUAL E MAXMIN LOAD,1.662
VIRTUAL ED JSD,0.006733
VIRTUAL E KLU,0.013232
VIRTUAL V MAXNORM LOAD,1.027
VIRTUAL V MAXMIN LOAD,1.057
VIRTUAL VB JSD,0.000091
VIRTUAL V KLU,0.000182
VIRTUAL AVGD MAXNORM,1.227
VIRTUAL AVGD MAXMIN,1.715
VIRTUAL AVGDB JSD,0.006954
VIRTUAL AVGD KLU,0.018897
VIRTUAL EC PCT,0.096
VIRTUAL COMMVOL PCT,0.161
VIRTUAL LOCE PCT,0.904
VIRTUAL EC,1280760
VIRTUAL COMMVOL,391041
VIRTUAL LOCE,12018180
VIRTUAL COMMVOL NORMF,2432868

SAMPLING START,2
SAMPLING END,31
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,32
LP END,63
LP CYCLES,16
TOT MIGRATIONS,1042963

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,38671148
LP MESSAGES,27688121
SHUTDOWN MESSAGES,539781
TOTAL MESSAGES,74499645

INPUT TIME (not included in total),2408
INITIALIZE TIME,2197
SETUP TIME,17
Initializing algorithm time,1653
LP time,7455
Avg. LP cycle time,465
Sampling time,3546
Avg. Sampling cycle time,394.0
TOTAL TIME,12654
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
