JOB ID,job_202102081239_1434
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,4
REAL LOADS,1209023_1998302_2241474_2151796_
VIRTUAL LOADS,1980323_3705639_3742011_3870967_
VIRTUAL COUNTS,170982_169687_171025_173536_
REAL KLU,0.018216206
VIRTUAL KLU,0.022083117
VIRTUAL COUNT KLU,2.3858582E-5
REAL AVGD KLU,0.024915256
VIRTUAL AVGD KLU,0.03028914

REAL E MAXNORMLOAD,1.180
REAL E MAXMINLOAD,1.854
REAL EB JSD,0.009547
REAL E KLU,0.018216
REAL V MAXNORMLOAD,1.013
REAL V MAXMINLOAD,1.023
REAL VB JSD,0.000012
REAL V KLU,0.000024
REAL AVGD MAXNORM,1.182
REAL AVGD MAXMIN,1.853
REAL AVGDB JSD,0.009421
REAL AVGD KLU,0.024915
REAL EC PCT,0.085
REAL COMMVOL PCT,0.130
REAL LOCE PCT,0.915
REAL EC,645058
REAL COMMVOL,298021
REAL LOCE,6955537
REAL COMMVOL NORMF,2284716
REAL SCORE,1457053.4643553693
VIRTUAL E MAXNORM LOAD,1.164
VIRTUAL E MAXMIN LOAD,1.955
VIRTUAL ED JSD,0.011696
VIRTUAL E KLU,0.022083
VIRTUAL V MAXNORM LOAD,1.013
VIRTUAL V MAXMIN LOAD,1.023
VIRTUAL VB JSD,0.000012
VIRTUAL V KLU,0.000024
VIRTUAL AVGD MAXNORM,1.149
VIRTUAL AVGD MAXMIN,1.926
VIRTUAL AVGDB JSD,0.011574
VIRTUAL AVGD KLU,0.030289
VIRTUAL EC PCT,0.086
VIRTUAL COMMVOL PCT,0.153
VIRTUAL LOCE PCT,0.914
VIRTUAL EC,1148296
VIRTUAL COMMVOL,371354
VIRTUAL LOCE,12150644
VIRTUAL COMMVOL NORMF,2432868

SAMPLING START,2
SAMPLING END,27
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,28
LP END,55
LP CYCLES,14
TOT MIGRATIONS,947271

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,22703395
LP MESSAGES,21895105
SHUTDOWN MESSAGES,148390
TOTAL MESSAGES,52347485

INPUT TIME (not included in total),2525
INITIALIZE TIME,2184
SETUP TIME,14
Initializing algorithm time,387
LP time,6826
Avg. LP cycle time,487
Sampling time,3491
Avg. Sampling cycle time,436.375
TOTAL TIME,10704
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
