JOB ID,job_202102081239_0041
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,8
REAL LOADS,6411475_17240030_6253667_6000850_11444743_6793094_7604868_7245046_
VIRTUAL LOADS,7903761_22436239_7792158_7247189_14370356_8333043_9304923_8833187_
VIRTUAL COUNTS,581321_634827_579357_580177_634909_582798_630044_624138_
REAL KLU,0.036608823
VIRTUAL KLU,0.04161857
VIRTUAL COUNT KLU,4.1720056E-4
REAL AVGD KLU,0.063844375
VIRTUAL AVGD KLU,0.07350812

REAL E MAXNORMLOAD,1.999
REAL E MAXMINLOAD,2.873
REAL EB JSD,0.025640
REAL E KLU,0.036609
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.096
REAL VB JSD,0.000313
REAL V KLU,0.000417
REAL AVGD MAXNORM,1.908
REAL AVGD MAXMIN,2.626
REAL AVGDB JSD,0.021475
REAL AVGD KLU,0.063844
REAL EC PCT,0.290
REAL COMMVOL PCT,0.323
REAL LOCE PCT,0.710
REAL EC,19990144
REAL COMMVOL,6916220
REAL LOCE,49003629
REAL COMMVOL NORMF,21388505
REAL SCORE,8978855.698644908
VIRTUAL E MAXNORM LOAD,2.082
VIRTUAL E MAXMIN LOAD,3.096
VIRTUAL ED JSD,0.029000
VIRTUAL E KLU,0.041619
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.096
VIRTUAL VB JSD,0.000313
VIRTUAL V KLU,0.000417
VIRTUAL AVGD MAXNORM,1.987
VIRTUAL AVGD MAXMIN,2.829
VIRTUAL AVGDB JSD,0.024603
VIRTUAL AVGD KLU,0.073508
VIRTUAL EC PCT,0.292
VIRTUAL COMMVOL PCT,0.362
VIRTUAL LOCE PCT,0.708
VIRTUAL EC,25209642
VIRTUAL COMMVOL,8713582
VIRTUAL LOCE,61011214
VIRTUAL COMMVOL NORMF,24057216

SAMPLING START,2
SAMPLING END,37
SAMPLING CYCLES,11
SAMPLING EXTRA,1
LP START,38
LP END,95
LP CYCLES,29
TOT MIGRATIONS,9397786

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,237950530
LP MESSAGES,210976015
SHUTDOWN MESSAGES,371106
TOTAL MESSAGES,518291424

INPUT TIME (not included in total),4715
INITIALIZE TIME,2227
SETUP TIME,15
Initializing algorithm time,7358
LP time,91238
Avg. LP cycle time,3146
Sampling time,10842
Avg. Sampling cycle time,985.63635
TOTAL TIME,109438
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
