JOB ID,job_202102081239_1214
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,343238_344752_345765_346427_347638_346310_344181_345022_345209_345677_345066_347408_345084_348406_345392_347639_
VIRTUAL LOADS,343238_344752_345765_346427_347638_346310_344181_345022_345209_345677_345066_347408_345084_348406_345392_347639_
VIRTUAL COUNTS,122108_122436_122807_123072_123129_123124_122193_122648_122910_122836_122342_123364_122549_123714_122586_123388_
REAL KLU,2.7559988E-6
VIRTUAL KLU,2.7559988E-6
VIRTUAL COUNT KLU,2.3237797E-6
REAL AVGD KLU,7.142116E-7
VIRTUAL AVGD KLU,7.142116E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000003
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.007
REAL V MAXMINLOAD,1.013
REAL VB JSD,0.000002
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.620
REAL COMMVOL PCT,0.582
REAL LOCE PCT,0.380
REAL EC,3430702
REAL COMMVOL,3218809
REAL LOCE,2102512
REAL COMMVOL NORMF,5533214
REAL SCORE,2986369.4473127183
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.015
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000003
VIRTUAL V MAXNORM LOAD,1.007
VIRTUAL V MAXMIN LOAD,1.013
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.620
VIRTUAL COMMVOL PCT,0.582
VIRTUAL LOCE PCT,0.380
VIRTUAL EC,3430702
VIRTUAL COMMVOL,3218809
VIRTUAL LOCE,2102512
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,16
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,17
LP END,56
LP CYCLES,20
TOT MIGRATIONS,2690462

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12612856
LP MESSAGES,8445399
SHUTDOWN MESSAGES,15887
TOTAL MESSAGES,26607356

INPUT TIME (not included in total),3474
INITIALIZE TIME,2240
SETUP TIME,15
Initializing algorithm time,2367
LP time,31597
Avg. LP cycle time,1579
Sampling time,2235
Avg. Sampling cycle time,558.75
TOTAL TIME,36199
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
