JOB ID,job_202102081239_0671
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,693684_696855_693959_688231_683939_696561_687276_692709_
VIRTUAL LOADS,693684_696855_693959_688231_683939_696561_687276_692709_
VIRTUAL COUNTS,246486_245353_246577_244992_244219_246811_244203_246565_
REAL KLU,9.564307E-6
VIRTUAL KLU,9.564307E-6
VIRTUAL COUNT KLU,4.1886556E-6
REAL AVGD KLU,7.567981E-6
VIRTUAL AVGD KLU,7.567981E-6

REAL E MAXNORMLOAD,1.008
REAL E MAXMINLOAD,1.019
REAL EB JSD,0.000007
REAL E KLU,0.000010
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.011
REAL VB JSD,0.000003
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.009
REAL AVGD MAXMIN,1.014
REAL AVGDB JSD,0.000003
REAL AVGD KLU,0.000008
REAL EC PCT,0.459
REAL COMMVOL PCT,0.412
REAL LOCE PCT,0.541
REAL EC,2537198
REAL COMMVOL,2281481
REAL LOCE,2996016
REAL COMMVOL NORMF,5533205
REAL SCORE,3347288.2862318847
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.019
VIRTUAL ED JSD,0.000007
VIRTUAL E KLU,0.000010
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.011
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.009
VIRTUAL AVGD MAXMIN,1.014
VIRTUAL AVGDB JSD,0.000003
VIRTUAL AVGD KLU,0.000008
VIRTUAL EC PCT,0.459
VIRTUAL COMMVOL PCT,0.412
VIRTUAL LOCE PCT,0.541
VIRTUAL EC,2537198
VIRTUAL COMMVOL,2281481
VIRTUAL LOCE,2996016
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,34
SAMPLING CYCLES,10
SAMPLING EXTRA,0
LP START,35
LP END,90
LP CYCLES,28
TOT MIGRATIONS,3927482

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13457959
LP MESSAGES,12782153
SHUTDOWN MESSAGES,176411
TOTAL MESSAGES,31949737

INPUT TIME (not included in total),3407
INITIALIZE TIME,2183
SETUP TIME,14
Initializing algorithm time,2284
LP time,28301
Avg. LP cycle time,1010
Sampling time,4456
Avg. Sampling cycle time,445.6
TOTAL TIME,35041
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
