JOB ID,job_202102081239_2048
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,308717_503971_394484_868897_226247_211266_222071_251971_
VIRTUAL LOADS,658042_968860_749259_1562338_508502_488966_498314_540967_
VIRTUAL COUNTS,140768_148480_148125_148658_136829_137206_136652_138172_
REAL KLU,0.064273484
VIRTUAL KLU,0.043883067
VIRTUAL COUNT KLU,3.2443428E-4
REAL AVGD KLU,0.117042184
VIRTUAL AVGD KLU,0.07759891

REAL E MAXNORMLOAD,2.327
REAL E MAXMINLOAD,4.113
REAL EB JSD,0.045167
REAL E KLU,0.064273
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.088
REAL VB JSD,0.000243
REAL V KLU,0.000324
REAL AVGD MAXNORM,2.220
REAL AVGD MAXMIN,3.796
REAL AVGDB JSD,0.039440
REAL AVGD KLU,0.117042
REAL EC PCT,0.427
REAL COMMVOL PCT,0.356
REAL LOCE PCT,0.573
REAL EC,1275321
REAL COMMVOL,401557
REAL LOCE,1712303
REAL COMMVOL NORMF,1126986
REAL SCORE,1916090.4378372168
VIRTUAL E MAXNORM LOAD,2.092
VIRTUAL E MAXMIN LOAD,3.195
VIRTUAL ED JSD,0.030874
VIRTUAL E KLU,0.043883
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.088
VIRTUAL VB JSD,0.000243
VIRTUAL V KLU,0.000324
VIRTUAL AVGD MAXNORM,1.996
VIRTUAL AVGD MAXMIN,2.949
VIRTUAL AVGDB JSD,0.026195
VIRTUAL AVGD KLU,0.077599
VIRTUAL EC PCT,0.426
VIRTUAL COMMVOL PCT,0.398
VIRTUAL LOCE PCT,0.574
VIRTUAL EC,2546307
VIRTUAL COMMVOL,1152669
VIRTUAL LOCE,3428941
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,30
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,31
LP END,70
LP CYCLES,20
TOT MIGRATIONS,1813223

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,12258746
LP MESSAGES,16208351
SHUTDOWN MESSAGES,66247
TOTAL MESSAGES,31520968

INPUT TIME (not included in total),2866
INITIALIZE TIME,2225
SETUP TIME,15
Initializing algorithm time,380
LP time,14261
Avg. LP cycle time,713
Sampling time,4016
Avg. Sampling cycle time,446.22223
TOTAL TIME,18657
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
