JOB ID,job_202102081239_2576
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1752856_1752749_1753638_1754735_
VIRTUAL LOADS,3504894_3505196_3508336_3509530_
VIRTUAL COUNTS,1671569_1670855_1672842_1671227_
REAL KLU,7.397802E-8
VIRTUAL KLU,1.16382694E-7
VIRTUAL COUNT KLU,7.212828E-8
REAL AVGD KLU,1.7772798E-7
VIRTUAL AVGD KLU,1.706959E-7

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.001
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.002
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.423
REAL COMMVOL PCT,0.365
REAL LOCE PCT,0.577
REAL EC,2967598
REAL COMMVOL,2561249
REAL LOCE,4046380
REAL COMMVOL NORMF,7013971
REAL SCORE,1.1449432728604974E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.001
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.430
VIRTUAL COMMVOL PCT,0.374
VIRTUAL LOCE PCT,0.570
VIRTUAL EC,6032721
VIRTUAL COMMVOL,5244150
VIRTUAL LOCE,7995235
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,27
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,28
LP END,113
LP CYCLES,43
TOT MIGRATIONS,14547448

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,19992834
LP MESSAGES,33709455
SHUTDOWN MESSAGES,179153
TOTAL MESSAGES,60895420

INPUT TIME (not included in total),4712
INITIALIZE TIME,2247
SETUP TIME,14
Initializing algorithm time,1302
LP time,95122
Avg. LP cycle time,2212
Sampling time,7660
Avg. Sampling cycle time,957.5
TOTAL TIME,104084
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
