JOB ID,job_202102081239_0675
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,347176_348174_345840_345400_342829_346628_346597_344883_347703_346847_346284_344640_345361_344573_342873_347406_
VIRTUAL LOADS,347176_348174_345840_345400_342829_346628_346597_344883_347703_346847_346284_344640_345361_344573_342873_347406_
VIRTUAL COUNTS,123241_123443_122870_122750_121903_123040_123065_122454_123176_123164_122982_122391_122805_122657_122081_123184_
REAL KLU,3.5661035E-6
VIRTUAL KLU,3.5661035E-6
VIRTUAL COUNT KLU,2.1059186E-6
REAL AVGD KLU,8.659015E-7
VIRTUAL AVGD KLU,8.659015E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.016
REAL EB JSD,0.000004
REAL E KLU,0.000004
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.013
REAL VB JSD,0.000002
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.614
REAL COMMVOL PCT,0.569
REAL LOCE PCT,0.386
REAL EC,3399231
REAL COMMVOL,3147393
REAL LOCE,2133983
REAL COMMVOL NORMF,5533214
REAL SCORE,3005946.3865986946
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.016
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000004
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.013
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.614
VIRTUAL COMMVOL PCT,0.569
VIRTUAL LOCE PCT,0.386
VIRTUAL EC,3399231
VIRTUAL COMMVOL,3147393
VIRTUAL LOCE,2133983
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,29
LP END,66
LP CYCLES,19
TOT MIGRATIONS,2651261

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13457119
LP MESSAGES,8875691
SHUTDOWN MESSAGES,17718
TOTAL MESSAGES,27883742

INPUT TIME (not included in total),3440
INITIALIZE TIME,2184
SETUP TIME,14
Initializing algorithm time,2692
LP time,30448
Avg. LP cycle time,1602
Sampling time,3677
Avg. Sampling cycle time,459.625
TOTAL TIME,36817
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
