JOB ID,job_202102081239_1140
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,696071_684751_694019_702153_688210_691262_685572_691176_
VIRTUAL LOADS,696071_684751_694019_702153_688210_691262_685572_691176_
VIRTUAL COUNTS,244987_244005_247258_247103_244827_246698_244361_245967_
REAL KLU,1.4570202E-5
VIRTUAL KLU,1.4570202E-5
VIRTUAL COUNT KLU,5.667573E-6
REAL AVGD KLU,1.4401113E-5
VIRTUAL AVGD KLU,1.4401113E-5

REAL E MAXNORMLOAD,1.015
REAL E MAXMINLOAD,1.025
REAL EB JSD,0.000011
REAL E KLU,0.000015
REAL V MAXNORMLOAD,1.007
REAL V MAXMINLOAD,1.013
REAL VB JSD,0.000004
REAL V KLU,0.000006
REAL AVGD MAXNORM,1.009
REAL AVGD MAXMIN,1.014
REAL AVGDB JSD,0.000005
REAL AVGD KLU,0.000014
REAL EC PCT,0.457
REAL COMMVOL PCT,0.411
REAL LOCE PCT,0.543
REAL EC,2529046
REAL COMMVOL,2273216
REAL LOCE,3004168
REAL COMMVOL NORMF,5533205
REAL SCORE,3352609.411755603
VIRTUAL E MAXNORM LOAD,1.015
VIRTUAL E MAXMIN LOAD,1.025
VIRTUAL ED JSD,0.000011
VIRTUAL E KLU,0.000015
VIRTUAL V MAXNORM LOAD,1.007
VIRTUAL V MAXMIN LOAD,1.013
VIRTUAL VB JSD,0.000004
VIRTUAL V KLU,0.000006
VIRTUAL AVGD MAXNORM,1.009
VIRTUAL AVGD MAXMIN,1.014
VIRTUAL AVGDB JSD,0.000005
VIRTUAL AVGD KLU,0.000014
VIRTUAL EC PCT,0.457
VIRTUAL COMMVOL PCT,0.411
VIRTUAL LOCE PCT,0.543
VIRTUAL EC,2529046
VIRTUAL COMMVOL,2273216
VIRTUAL LOCE,3004168
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,19
LP END,74
LP CYCLES,28
TOT MIGRATIONS,3939387

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,8146223
LP MESSAGES,12810065
SHUTDOWN MESSAGES,170370
TOTAL MESSAGES,26659872

INPUT TIME (not included in total),3477
INITIALIZE TIME,2215
SETUP TIME,14
Initializing algorithm time,565
LP time,28243
Avg. LP cycle time,1008
Sampling time,3659
Avg. Sampling cycle time,731.8
TOTAL TIME,32467
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
