JOB ID,job_202102081239_0635
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,688039_692867_695121_690028_696932_686822_694568_688837_
VIRTUAL LOADS,688039_692867_695121_690028_696932_686822_694568_688837_
VIRTUAL COUNTS,244526_245660_246842_244568_247318_245008_245901_245383_
REAL KLU,6.083234E-6
VIRTUAL KLU,6.083234E-6
VIRTUAL COUNT KLU,3.575804E-6
REAL AVGD KLU,2.917573E-6
VIRTUAL AVGD KLU,2.917573E-6

REAL E MAXNORMLOAD,1.008
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000005
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.007
REAL V MAXMINLOAD,1.011
REAL VB JSD,0.000003
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.008
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000003
REAL EC PCT,0.468
REAL COMMVOL PCT,0.423
REAL LOCE PCT,0.532
REAL EC,2592206
REAL COMMVOL,2340920
REAL LOCE,2941008
REAL COMMVOL NORMF,5533205
REAL SCORE,3318328.6355653424
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.015
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.007
VIRTUAL V MAXMIN LOAD,1.011
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.008
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000003
VIRTUAL EC PCT,0.468
VIRTUAL COMMVOL PCT,0.423
VIRTUAL LOCE PCT,0.532
VIRTUAL EC,2592206
VIRTUAL COMMVOL,2340920
VIRTUAL LOCE,2941008
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,31
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,32
LP END,87
LP CYCLES,28
TOT MIGRATIONS,3881561

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12868873
LP MESSAGES,12362652
SHUTDOWN MESSAGES,168054
TOTAL MESSAGES,30932793

INPUT TIME (not included in total),3473
INITIALIZE TIME,2220
SETUP TIME,14
Initializing algorithm time,2366
LP time,28095
Avg. LP cycle time,1003
Sampling time,3984
Avg. Sampling cycle time,442.66666
TOTAL TIME,34445
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
