JOB ID,job_202102081239_1356
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,694976_688851_684629_690932_690492_694195_694537_694602_
VIRTUAL LOADS,694976_688851_684629_690932_690492_694195_694537_694602_
VIRTUAL COUNTS,246812_244690_244285_246439_245927_246256_245062_245735_
REAL KLU,5.887274E-6
VIRTUAL KLU,5.887274E-6
VIRTUAL COUNT KLU,2.7674969E-6
REAL AVGD KLU,6.7048722E-6
VIRTUAL AVGD KLU,6.7048722E-6

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000004
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.010
REAL VB JSD,0.000002
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.007
REAL AVGD MAXMIN,1.011
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000007
REAL EC PCT,0.466
REAL COMMVOL PCT,0.421
REAL LOCE PCT,0.534
REAL EC,2579089
REAL COMMVOL,2327743
REAL LOCE,2954125
REAL COMMVOL NORMF,5533205
REAL SCORE,3328224.7150891037
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.015
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.010
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.007
VIRTUAL AVGD MAXMIN,1.011
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000007
VIRTUAL EC PCT,0.466
VIRTUAL COMMVOL PCT,0.421
VIRTUAL LOCE PCT,0.534
VIRTUAL EC,2579089
VIRTUAL COMMVOL,2327743
VIRTUAL LOCE,2954125
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,78
LP CYCLES,28
TOT MIGRATIONS,3869766

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13725451
LP MESSAGES,12605398
SHUTDOWN MESSAGES,165374
TOTAL MESSAGES,32029437

INPUT TIME (not included in total),3418
INITIALIZE TIME,2240
SETUP TIME,15
Initializing algorithm time,2318
LP time,27967
Avg. LP cycle time,998
Sampling time,3179
Avg. Sampling cycle time,529.8333
TOTAL TIME,33464
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
