JOB ID,job_202102081239_2326
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,196374_457355_226916_193904_352836_389122_562801_608316_
VIRTUAL LOADS,440975_842894_501138_443499_725507_808374_1095337_1117524_
VIRTUAL COUNTS,130902_148424_133932_130603_147608_147396_148001_148024_
REAL KLU,0.04022535
VIRTUAL KLU,0.028240094
VIRTUAL COUNT KLU,7.4301555E-4
REAL AVGD KLU,0.06782269
VIRTUAL AVGD KLU,0.044929266

REAL E MAXNORMLOAD,1.629
REAL E MAXMINLOAD,3.137
REAL EB JSD,0.030733
REAL E KLU,0.040225
REAL V MAXNORMLOAD,1.046
REAL V MAXMINLOAD,1.136
REAL VB JSD,0.000560
REAL V KLU,0.000743
REAL AVGD MAXNORM,1.561
REAL AVGD MAXMIN,2.768
REAL AVGDB JSD,0.024667
REAL AVGD KLU,0.067823
REAL EC PCT,0.384
REAL COMMVOL PCT,0.342
REAL LOCE PCT,0.616
REAL EC,1148678
REAL COMMVOL,385032
REAL LOCE,1838946
REAL COMMVOL NORMF,1126986
REAL SCORE,1946352.959916103
VIRTUAL E MAXNORM LOAD,1.496
VIRTUAL E MAXMIN LOAD,2.534
VIRTUAL ED JSD,0.021464
VIRTUAL E KLU,0.028240
VIRTUAL V MAXNORM LOAD,1.046
VIRTUAL V MAXMIN LOAD,1.136
VIRTUAL VB JSD,0.000560
VIRTUAL V KLU,0.000743
VIRTUAL AVGD MAXNORM,1.434
VIRTUAL AVGD MAXMIN,2.241
VIRTUAL AVGDB JSD,0.016255
VIRTUAL AVGD KLU,0.044929
VIRTUAL EC PCT,0.384
VIRTUAL COMMVOL PCT,0.375
VIRTUAL LOCE PCT,0.616
VIRTUAL EC,2292568
VIRTUAL COMMVOL,1087988
VIRTUAL LOCE,3682680
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,61
LP CYCLES,21
TOT MIGRATIONS,1847544

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18894798
LP MESSAGES,17045592
SHUTDOWN MESSAGES,56547
TOTAL MESSAGES,38984561

INPUT TIME (not included in total),2960
INITIALIZE TIME,2243
SETUP TIME,14
Initializing algorithm time,2034
LP time,15061
Avg. LP cycle time,717
Sampling time,2607
Avg. Sampling cycle time,521.4
TOTAL TIME,19702
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
