JOB ID,job_202102081239_2654
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,441440_435767_435090_440735_439015_436121_441346_439385_439984_437345_441469_439070_440319_436935_435023_434934_
VIRTUAL LOADS,883869_871301_869433_881664_878327_871764_882686_878845_879699_875286_883480_877619_880692_873937_870162_869192_
VIRTUAL COUNTS,421294_414607_414779_420610_418555_415759_420639_418869_419349_417217_420608_418206_420207_416776_414521_414497_
REAL KLU,5.3112285E-6
VIRTUAL KLU,5.953397E-6
VIRTUAL COUNT KLU,5.9704125E-6
REAL AVGD KLU,3.035655E-7
VIRTUAL AVGD KLU,2.5452397E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000005
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.016
REAL VB JSD,0.000006
REAL V KLU,0.000006
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.382
REAL COMMVOL PCT,0.369
REAL LOCE PCT,0.618
REAL EC,2682691
REAL COMMVOL,2587304
REAL LOCE,4331287
REAL COMMVOL NORMF,7013978
REAL SCORE,1.242908941661548E7
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.017
VIRTUAL ED JSD,0.000006
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.016
VIRTUAL VB JSD,0.000006
VIRTUAL V KLU,0.000006
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.399
VIRTUAL COMMVOL PCT,0.384
VIRTUAL LOCE PCT,0.601
VIRTUAL EC,5596993
VIRTUAL COMMVOL,5390775
VIRTUAL LOCE,8430963
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,181
LP CYCLES,78
TOT MIGRATIONS,25411482

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,31393305
LP MESSAGES,55345475
SHUTDOWN MESSAGES,274486
TOTAL MESSAGES,94027244

INPUT TIME (not included in total),4801
INITIALIZE TIME,2199
SETUP TIME,14
Initializing algorithm time,4904
LP time,399180
Avg. LP cycle time,5117
Sampling time,6370
Avg. Sampling cycle time,910.0
TOTAL TIME,410454
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
