JOB ID,job_202102081239_1053
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,348323_346534_346720_345077_345562_345589_344677_346207_346255_345568_344629_344818_344454_347538_345475_345788_
VIRTUAL LOADS,348323_346534_346720_345077_345562_345589_344677_346207_346255_345568_344629_344818_344454_347538_345475_345788_
VIRTUAL COUNTS,123469_123199_123144_122623_122829_122666_122391_122861_123247_122689_122806_122485_122367_123194_122635_122601_
REAL KLU,1.6314748E-6
VIRTUAL KLU,1.6314748E-6
VIRTUAL COUNT KLU,1.2374177E-6
REAL AVGD KLU,9.3041496E-7
VIRTUAL AVGD KLU,9.3041496E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.011
REAL EB JSD,0.000002
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.009
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.618
REAL COMMVOL PCT,0.575
REAL LOCE PCT,0.382
REAL EC,3417502
REAL COMMVOL,3181486
REAL LOCE,2115712
REAL COMMVOL NORMF,5533214
REAL SCORE,2994849.4973128345
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.011
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.009
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.618
VIRTUAL COMMVOL PCT,0.575
VIRTUAL LOCE PCT,0.382
VIRTUAL EC,3417502
VIRTUAL COMMVOL,3181486
VIRTUAL LOCE,2115712
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,22
LP END,61
LP CYCLES,20
TOT MIGRATIONS,2679571

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,7546075
LP MESSAGES,8654884
SHUTDOWN MESSAGES,16099
TOTAL MESSAGES,21750272

INPUT TIME (not included in total),3484
INITIALIZE TIME,2224
SETUP TIME,16
Initializing algorithm time,517
LP time,31719
Avg. LP cycle time,1585
Sampling time,3739
Avg. Sampling cycle time,623.1667
TOTAL TIME,35975
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
