JOB ID,job_202102081239_2363
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,483948_468854_306644_419373_212130_230412_217759_648504_
VIRTUAL LOADS,937480_913076_644196_811799_480910_502938_484062_1200787_
VIRTUAL COUNTS,147541_147846_142213_148016_133486_134373_133017_148398_
REAL KLU,0.036936715
VIRTUAL KLU,0.025621532
VIRTUAL COUNT KLU,5.305979E-4
REAL AVGD KLU,0.06244129
VIRTUAL AVGD KLU,0.04105205

REAL E MAXNORMLOAD,1.737
REAL E MAXMINLOAD,3.057
REAL EB JSD,0.027767
REAL E KLU,0.036937
REAL V MAXNORMLOAD,1.046
REAL V MAXMINLOAD,1.116
REAL VB JSD,0.000399
REAL V KLU,0.000531
REAL AVGD MAXNORM,1.660
REAL AVGD MAXMIN,2.750
REAL AVGDB JSD,0.022419
REAL AVGD KLU,0.062441
REAL EC PCT,0.402
REAL COMMVOL PCT,0.343
REAL LOCE PCT,0.598
REAL EC,1202214
REAL COMMVOL,386047
REAL LOCE,1785410
REAL COMMVOL NORMF,1126986
REAL SCORE,1950365.3006975404
VIRTUAL E MAXNORM LOAD,1.608
VIRTUAL E MAXMIN LOAD,2.497
VIRTUAL ED JSD,0.019188
VIRTUAL E KLU,0.025622
VIRTUAL V MAXNORM LOAD,1.046
VIRTUAL V MAXMIN LOAD,1.116
VIRTUAL VB JSD,0.000399
VIRTUAL V KLU,0.000531
VIRTUAL AVGD MAXNORM,1.537
VIRTUAL AVGD MAXMIN,2.246
VIRTUAL AVGDB JSD,0.014685
VIRTUAL AVGD KLU,0.041052
VIRTUAL EC PCT,0.402
VIRTUAL COMMVOL PCT,0.381
VIRTUAL LOCE PCT,0.598
VIRTUAL EC,2400400
VIRTUAL COMMVOL,1103283
VIRTUAL LOCE,3574848
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,64
LP CYCLES,21
TOT MIGRATIONS,1799523

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18660238
LP MESSAGES,16711978
SHUTDOWN MESSAGES,63563
TOTAL MESSAGES,38423403

INPUT TIME (not included in total),2987
INITIALIZE TIME,2220
SETUP TIME,15
Initializing algorithm time,1984
LP time,15015
Avg. LP cycle time,715
Sampling time,2888
Avg. Sampling cycle time,481.33334
TOTAL TIME,19887
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
