JOB ID,job_202102081239_1712
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,4
REAL LOADS,2297418_2240920_1643680_1418577_
VIRTUAL LOADS,3964827_4117595_2748881_2467637_
VIRTUAL COUNTS,168806_175304_169291_171829_
REAL KLU,0.014509284
VIRTUAL KLU,0.01737143
VIRTUAL COUNT KLU,8.139677E-5
REAL AVGD KLU,0.019778814
VIRTUAL AVGD KLU,0.023195768

REAL E MAXNORMLOAD,1.209
REAL E MAXMINLOAD,1.620
REAL EB JSD,0.007328
REAL E KLU,0.014509
REAL V MAXNORMLOAD,1.023
REAL V MAXMINLOAD,1.038
REAL VB JSD,0.000041
REAL V KLU,0.000081
REAL AVGD MAXNORM,1.227
REAL AVGD MAXMIN,1.649
REAL AVGDB JSD,0.007205
REAL AVGD KLU,0.019779
REAL EC PCT,0.095
REAL COMMVOL PCT,0.134
REAL LOCE PCT,0.905
REAL EC,719977
REAL COMMVOL,305650
REAL LOCE,6880618
REAL COMMVOL NORMF,2284716
REAL SCORE,1451947.5970641365
VIRTUAL E MAXNORM LOAD,1.238
VIRTUAL E MAXMIN LOAD,1.669
VIRTUAL ED JSD,0.008757
VIRTUAL E KLU,0.017371
VIRTUAL V MAXNORM LOAD,1.023
VIRTUAL V MAXMIN LOAD,1.038
VIRTUAL VB JSD,0.000041
VIRTUAL V KLU,0.000081
VIRTUAL AVGD MAXNORM,1.210
VIRTUAL AVGD MAXMIN,1.636
VIRTUAL AVGDB JSD,0.008444
VIRTUAL AVGD KLU,0.023196
VIRTUAL EC PCT,0.095
VIRTUAL COMMVOL PCT,0.156
VIRTUAL LOCE PCT,0.905
VIRTUAL EC,1257267
VIRTUAL COMMVOL,379318
VIRTUAL LOCE,12041673
VIRTUAL COMMVOL NORMF,2432868

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,29
LP END,58
LP CYCLES,15
TOT MIGRATIONS,962743

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,37823381
LP MESSAGES,24335949
SHUTDOWN MESSAGES,153762
TOTAL MESSAGES,69913687

INPUT TIME (not included in total),2491
INITIALIZE TIME,2227
SETUP TIME,14
Initializing algorithm time,1787
LP time,7243
Avg. LP cycle time,482
Sampling time,3229
Avg. Sampling cycle time,403.625
TOTAL TIME,12259
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
