JOB ID,job_202102081239_0170
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,16
REAL LOADS,3131263_5641220_3605645_3338783_11426265_3528169_3329426_5033969_3187580_3405971_3387685_5076915_5026743_3454775_3298996_3120368_
VIRTUAL LOADS,3809671_7095695_4380317_4029348_15299652_4350265_4050804_6244750_3855515_4190803_4190311_6495224_6187651_4198767_3995042_3847041_
VIRTUAL COUNTS,295370_317174_295802_300744_317543_296471_294812_317124_295138_295317_295481_317037_317031_297610_299571_295346_
REAL KLU,0.029882962
VIRTUAL KLU,0.0354752
VIRTUAL COUNT KLU,1.8368501E-4
REAL AVGD KLU,0.07121464
VIRTUAL AVGD KLU,0.0856101

REAL E MAXNORMLOAD,2.650
REAL E MAXMINLOAD,3.662
REAL EB JSD,0.026536
REAL E KLU,0.029883
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.077
REAL VB JSD,0.000183
REAL V KLU,0.000184
REAL AVGD MAXNORM,2.528
REAL AVGD MAXMIN,3.406
REAL AVGDB JSD,0.022764
REAL AVGD KLU,0.071215
REAL EC PCT,0.355
REAL COMMVOL PCT,0.300
REAL LOCE PCT,0.645
REAL EC,24520974
REAL COMMVOL,9760438
REAL LOCE,44472799
REAL COMMVOL NORMF,32494645
REAL SCORE,8793909.114538819
VIRTUAL E MAXNORM LOAD,2.839
VIRTUAL E MAXMIN LOAD,4.016
VIRTUAL ED JSD,0.031162
VIRTUAL E KLU,0.035475
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.077
VIRTUAL VB JSD,0.000183
VIRTUAL V KLU,0.000184
VIRTUAL AVGD MAXNORM,2.709
VIRTUAL AVGD MAXMIN,3.736
VIRTUAL AVGDB JSD,0.027070
VIRTUAL AVGD KLU,0.085610
VIRTUAL EC PCT,0.359
VIRTUAL COMMVOL PCT,0.334
VIRTUAL LOCE PCT,0.641
VIRTUAL EC,30922559
VIRTUAL COMMVOL,12250167
VIRTUAL LOCE,55298297
VIRTUAL COMMVOL NORMF,36675794

SAMPLING START,2
SAMPLING END,33
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,34
LP END,91
LP CYCLES,29
TOT MIGRATIONS,9463298

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,162029691
LP MESSAGES,231983047
SHUTDOWN MESSAGES,368948
TOTAL MESSAGES,463375459

INPUT TIME (not included in total),4668
INITIALIZE TIME,2211
SETUP TIME,15
Initializing algorithm time,2551
LP time,133729
Avg. LP cycle time,4611
Sampling time,9839
Avg. Sampling cycle time,983.9
TOTAL TIME,146119
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
