JOB ID,job_202102081239_0775
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,456672_556272_571135_1403545_
VIRTUAL LOADS,1037737_1181111_1201134_2555266_
VIRTUAL COUNTS,279380_278913_279585_297012_
REAL KLU,0.08294677
VIRTUAL KLU,0.054850936
VIRTUAL COUNT KLU,2.6136608E-4
REAL AVGD KLU,0.10058698
VIRTUAL AVGD KLU,0.06443868

REAL E MAXNORMLOAD,1.879
REAL E MAXMINLOAD,3.073
REAL EB JSD,0.039346
REAL E KLU,0.082947
REAL V MAXNORMLOAD,1.047
REAL V MAXMINLOAD,1.065
REAL VB JSD,0.000130
REAL V KLU,0.000261
REAL AVGD MAXNORM,1.795
REAL AVGD MAXMIN,2.891
REAL AVGDB JSD,0.034505
REAL AVGD KLU,0.100587
REAL EC PCT,0.372
REAL COMMVOL PCT,0.315
REAL LOCE PCT,0.628
REAL EC,1112738
REAL COMMVOL,268101
REAL LOCE,1874886
REAL COMMVOL NORMF,850988
REAL SCORE,1841885.901167651
VIRTUAL E MAXNORM LOAD,1.711
VIRTUAL E MAXMIN LOAD,2.462
VIRTUAL ED JSD,0.026115
VIRTUAL E KLU,0.054851
VIRTUAL V MAXNORM LOAD,1.047
VIRTUAL V MAXMIN LOAD,1.065
VIRTUAL VB JSD,0.000130
VIRTUAL V KLU,0.000261
VIRTUAL AVGD MAXNORM,1.634
VIRTUAL AVGD MAXMIN,2.316
VIRTUAL AVGDB JSD,0.022198
VIRTUAL AVGD KLU,0.064439
VIRTUAL EC PCT,0.372
VIRTUAL COMMVOL PCT,0.385
VIRTUAL LOCE PCT,0.628
VIRTUAL EC,2222669
VIRTUAL COMMVOL,876172
VIRTUAL LOCE,3752579
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,57
LP CYCLES,16
TOT MIGRATIONS,1724056

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,15824651
LP MESSAGES,13254021
SHUTDOWN MESSAGES,92853
TOTAL MESSAGES,32159149

INPUT TIME (not included in total),2664
INITIALIZE TIME,2180
SETUP TIME,26
Initializing algorithm time,1884
LP time,9048
Avg. LP cycle time,565
Sampling time,3013
Avg. Sampling cycle time,430.42856
TOTAL TIME,13945
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
