JOB ID,job_202102081239_0188
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,16
REAL LOADS,6394066_3215612_3984741_3844882_3703828_3342692_10624492_3572448_3221003_4608491_3704443_5579732_3546642_3208105_3164490_3278106_
VIRTUAL LOADS,8052791_4077111_4859142_4746183_4612533_4059124_14197526_4415848_3963553_5661524_4508893_6954974_4227307_3919300_3864905_4100142_
VIRTUAL COUNTS,317047_290836_312391_290313_293033_298441_317457_310041_293999_315168_316396_316887_295602_291454_295010_293496_
REAL KLU,0.026325012
VIRTUAL KLU,0.030755166
VIRTUAL COUNT KLU,2.3473104E-4
REAL AVGD KLU,0.06252123
VIRTUAL AVGD KLU,0.07397348

REAL E MAXNORMLOAD,2.464
REAL E MAXMINLOAD,3.357
REAL EB JSD,0.023694
REAL E KLU,0.026325
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.093
REAL VB JSD,0.000234
REAL V KLU,0.000235
REAL AVGD MAXNORM,2.351
REAL AVGD MAXMIN,3.120
REAL AVGDB JSD,0.020298
REAL AVGD KLU,0.062521
REAL EC PCT,0.362
REAL COMMVOL PCT,0.297
REAL LOCE PCT,0.638
REAL EC,24944979
REAL COMMVOL,9655219
REAL LOCE,44048794
REAL COMMVOL NORMF,32494645
REAL SCORE,8864651.211000126
VIRTUAL E MAXNORM LOAD,2.635
VIRTUAL E MAXMIN LOAD,3.673
VIRTUAL ED JSD,0.027348
VIRTUAL E KLU,0.030755
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.093
VIRTUAL VB JSD,0.000234
VIRTUAL V KLU,0.000235
VIRTUAL AVGD MAXNORM,2.514
VIRTUAL AVGD MAXMIN,3.414
VIRTUAL AVGDB JSD,0.023731
VIRTUAL AVGD KLU,0.073973
VIRTUAL EC PCT,0.366
VIRTUAL COMMVOL PCT,0.330
VIRTUAL LOCE PCT,0.634
VIRTUAL EC,31520840
VIRTUAL COMMVOL,12103493
VIRTUAL LOCE,54700016
VIRTUAL COMMVOL NORMF,36675794

SAMPLING START,2
SAMPLING END,30
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,31
LP END,94
LP CYCLES,32
TOT MIGRATIONS,9834520

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,158007475
LP MESSAGES,232739354
SHUTDOWN MESSAGES,477871
TOTAL MESSAGES,460218473

INPUT TIME (not included in total),4536
INITIALIZE TIME,2227
SETUP TIME,15
Initializing algorithm time,2279
LP time,147376
Avg. LP cycle time,4605
Sampling time,9668
Avg. Sampling cycle time,1074.2222
TOTAL TIME,159323
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
