JOB ID,job_202102081239_2141
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,129874_114347_152533_140347_121008_127790_135101_125572_187397_128147_149039_504054_223666_194784_383468_170497_
VIRTUAL LOADS,279406_259908_321215_296213_269702_274998_291541_257969_382903_278203_312216_888400_443784_404171_682930_331689_
VIRTUAL COUNTS,69681_69050_71407_70085_68873_69339_70134_69735_73252_69799_69451_74213_73707_71958_74178_70028_
REAL KLU,0.043431744
VIRTUAL KLU,0.029648326
VIRTUAL COUNT KLU,1.2161654E-4
REAL AVGD KLU,0.107178226
VIRTUAL AVGD KLU,0.071472324

REAL E MAXNORMLOAD,2.699
REAL E MAXMINLOAD,4.408
REAL EB JSD,0.039071
REAL E KLU,0.043432
REAL V MAXNORMLOAD,1.046
REAL V MAXMINLOAD,1.078
REAL VB JSD,0.000121
REAL V KLU,0.000122
REAL AVGD MAXNORM,2.580
REAL AVGD MAXMIN,4.101
REAL AVGDB JSD,0.034818
REAL AVGD KLU,0.107178
REAL EC PCT,0.506
REAL COMMVOL PCT,0.395
REAL LOCE PCT,0.494
REAL EC,1512109
REAL COMMVOL,554519
REAL LOCE,1475515
REAL COMMVOL NORMF,1402509
REAL SCORE,1914169.3379238455
VIRTUAL E MAXNORM LOAD,2.379
VIRTUAL E MAXMIN LOAD,3.444
VIRTUAL ED JSD,0.027031
VIRTUAL E KLU,0.029648
VIRTUAL V MAXNORM LOAD,1.046
VIRTUAL V MAXMIN LOAD,1.078
VIRTUAL VB JSD,0.000121
VIRTUAL V KLU,0.000122
VIRTUAL AVGD MAXNORM,2.274
VIRTUAL AVGD MAXMIN,3.236
VIRTUAL AVGDB JSD,0.023536
VIRTUAL AVGD KLU,0.071472
VIRTUAL EC PCT,0.505
VIRTUAL COMMVOL PCT,0.437
VIRTUAL LOCE PCT,0.495
VIRTUAL EC,3016792
VIRTUAL COMMVOL,1524599
VIRTUAL LOCE,2958456
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,25
LP END,58
LP CYCLES,17
TOT MIGRATIONS,1744848

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,12810457
LP MESSAGES,16524017
SHUTDOWN MESSAGES,97014
TOTAL MESSAGES,32419112

INPUT TIME (not included in total),2968
INITIALIZE TIME,2216
SETUP TIME,14
Initializing algorithm time,451
LP time,18322
Avg. LP cycle time,1077
Sampling time,3710
Avg. Sampling cycle time,530.0
TOTAL TIME,22483
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
