JOB ID,job_202102081239_1039
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,696912_695700_688271_687369_689010_688627_693036_694289_
VIRTUAL LOADS,696912_695700_688271_687369_689010_688627_693036_694289_
VIRTUAL COUNTS,246902_246577_244966_244241_244775_244712_246677_246356_
REAL KLU,6.2072418E-6
VIRTUAL KLU,6.2072418E-6
VIRTUAL COUNT KLU,4.0240793E-6
REAL AVGD KLU,1.3214242E-6
VIRTUAL AVGD KLU,1.3214242E-6

REAL E MAXNORMLOAD,1.008
REAL E MAXMINLOAD,1.014
REAL EB JSD,0.000005
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.011
REAL VB JSD,0.000003
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.473
REAL COMMVOL PCT,0.427
REAL LOCE PCT,0.527
REAL EC,2617853
REAL COMMVOL,2365063
REAL LOCE,2915361
REAL COMMVOL NORMF,5533205
REAL SCORE,3312099.393160641
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.014
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.011
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.473
VIRTUAL COMMVOL PCT,0.427
VIRTUAL LOCE PCT,0.527
VIRTUAL EC,2617853
VIRTUAL COMMVOL,2365063
VIRTUAL LOCE,2915361
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,22
LP END,75
LP CYCLES,27
TOT MIGRATIONS,3759926

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,7548661
LP MESSAGES,11972230
SHUTDOWN MESSAGES,154293
TOTAL MESSAGES,25208398

INPUT TIME (not included in total),3515
INITIALIZE TIME,2224
SETUP TIME,15
Initializing algorithm time,544
LP time,27600
Avg. LP cycle time,1022
Sampling time,3640
Avg. Sampling cycle time,606.6667
TOTAL TIME,31784
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
