JOB ID,job_202102081239_1533
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,4
REAL LOADS,1479949_1765547_2196165_2158934_
VIRTUAL LOADS,2423426_2940952_4006503_3928059_
VIRTUAL COUNTS,168538_168675_169203_178814_
REAL KLU,0.008923752
VIRTUAL KLU,0.0149336355
VIRTUAL COUNT KLU,2.2941924E-4
REAL AVGD KLU,0.010648033
VIRTUAL AVGD KLU,0.018339979

REAL E MAXNORMLOAD,1.156
REAL E MAXMINLOAD,1.484
REAL EB JSD,0.004519
REAL E KLU,0.008924
REAL V MAXNORMLOAD,1.044
REAL V MAXMINLOAD,1.061
REAL VB JSD,0.000114
REAL V KLU,0.000229
REAL AVGD MAXNORM,1.170
REAL AVGD MAXMIN,1.478
REAL AVGDB JSD,0.003882
REAL AVGD KLU,0.010648
REAL EC PCT,0.099
REAL COMMVOL PCT,0.124
REAL LOCE PCT,0.901
REAL EC,753960
REAL COMMVOL,284016
REAL LOCE,6846635
REAL COMMVOL NORMF,2284716
REAL SCORE,1460673.57954298
VIRTUAL E MAXNORM LOAD,1.205
VIRTUAL E MAXMIN LOAD,1.653
VIRTUAL ED JSD,0.007571
VIRTUAL E KLU,0.014934
VIRTUAL V MAXNORM LOAD,1.044
VIRTUAL V MAXMIN LOAD,1.061
VIRTUAL VB JSD,0.000114
VIRTUAL V KLU,0.000229
VIRTUAL AVGD MAXNORM,1.220
VIRTUAL AVGD MAXMIN,1.647
VIRTUAL AVGDB JSD,0.006694
VIRTUAL AVGD KLU,0.018340
VIRTUAL EC PCT,0.100
VIRTUAL COMMVOL PCT,0.146
VIRTUAL LOCE PCT,0.900
VIRTUAL EC,1329950
VIRTUAL COMMVOL,355670
VIRTUAL LOCE,11968990
VIRTUAL COMMVOL NORMF,2432868

SAMPLING START,2
SAMPLING END,36
SAMPLING CYCLES,11
SAMPLING EXTRA,0
LP START,37
LP END,64
LP CYCLES,14
TOT MIGRATIONS,908150

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,23037593
LP MESSAGES,22701855
SHUTDOWN MESSAGES,143885
TOTAL MESSAGES,53483928

INPUT TIME (not included in total),2606
INITIALIZE TIME,2207
SETUP TIME,15
Initializing algorithm time,598
LP time,6438
Avg. LP cycle time,459
Sampling time,4038
Avg. Sampling cycle time,367.0909
TOTAL TIME,11074
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
