JOB ID,job_202102081239_1133
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,345858_345742_344111_345375_344107_349177_344581_345672_345437_344788_347074_345907_346457_346020_346104_346804_
VIRTUAL LOADS,345858_345742_344111_345375_344107_349177_344581_345672_345437_344788_347074_345907_346457_346020_346104_346804_
VIRTUAL COUNTS,123001_122750_122287_122761_122235_123535_122625_122650_122963_122649_123162_122819_122980_123012_122864_122913_
REAL KLU,2.18142E-6
VIRTUAL KLU,2.18142E-6
VIRTUAL COUNT KLU,1.1092914E-6
REAL AVGD KLU,1.1601268E-6
VIRTUAL AVGD KLU,1.1601268E-6

REAL E MAXNORMLOAD,1.010
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000002
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.011
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.004
REAL AVGD MAXMIN,1.006
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.618
REAL COMMVOL PCT,0.572
REAL LOCE PCT,0.382
REAL EC,3416952
REAL COMMVOL,3162870
REAL LOCE,2116262
REAL COMMVOL NORMF,5533214
REAL SCORE,2995858.071122379
VIRTUAL E MAXNORM LOAD,1.010
VIRTUAL E MAXMIN LOAD,1.015
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.011
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.004
VIRTUAL AVGD MAXMIN,1.006
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.618
VIRTUAL COMMVOL PCT,0.572
VIRTUAL LOCE PCT,0.382
VIRTUAL EC,3416952
VIRTUAL COMMVOL,3162870
VIRTUAL LOCE,2116262
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,19
LP END,56
LP CYCLES,19
TOT MIGRATIONS,2640413

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,8152571
LP MESSAGES,8833029
SHUTDOWN MESSAGES,16721
TOTAL MESSAGES,22535535

INPUT TIME (not included in total),3486
INITIALIZE TIME,2207
SETUP TIME,16
Initializing algorithm time,596
LP time,30361
Avg. LP cycle time,1597
Sampling time,3485
Avg. Sampling cycle time,697.0
TOTAL TIME,34442
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
