JOB ID,job_202102081239_1413
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,346054_346507_344754_345348_346799_344511_345270_344723_345485_346817_344613_346816_346314_347178_346161_345864_
VIRTUAL LOADS,346054_346507_344754_345348_346799_344511_345270_344723_345485_346817_344613_346816_346314_347178_346161_345864_
VIRTUAL COUNTS,122919_122851_122516_122523_123189_122440_122703_122513_122816_123117_122702_123371_122888_123008_122876_122774_
REAL KLU,1.1144973E-6
VIRTUAL KLU,1.1144973E-6
VIRTUAL COUNT KLU,7.696354E-7
REAL AVGD KLU,7.1720694E-7
VIRTUAL AVGD KLU,7.1720694E-7

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.008
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.008
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.624
REAL COMMVOL PCT,0.578
REAL LOCE PCT,0.376
REAL EC,3453089
REAL COMMVOL,3198592
REAL LOCE,2080125
REAL COMMVOL NORMF,5533214
REAL SCORE,2975788.6592174205
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.008
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.008
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.624
VIRTUAL COMMVOL PCT,0.578
VIRTUAL LOCE PCT,0.376
VIRTUAL EC,3453089
VIRTUAL COMMVOL,3198592
VIRTUAL LOCE,2080125
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,57
LP CYCLES,19
TOT MIGRATIONS,2619933

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13896166
LP MESSAGES,8845520
SHUTDOWN MESSAGES,16017
TOTAL MESSAGES,28290917

INPUT TIME (not included in total),3469
INITIALIZE TIME,2201
SETUP TIME,14
Initializing algorithm time,2362
LP time,30466
Avg. LP cycle time,1603
Sampling time,3002
Avg. Sampling cycle time,600.4
TOTAL TIME,35830
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
