JOB ID,job_202102081239_0390
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,4
REAL LOADS,15678129_19501471_13115314_20698859_
VIRTUAL LOADS,19341826_24096378_16132982_26649670_
VIRTUAL COUNTS,1247838_1268063_1200530_1131140_
REAL KLU,0.011284841
VIRTUAL KLU,0.013127956
VIRTUAL COUNT KLU,6.868344E-4
REAL AVGD KLU,0.019188534
VIRTUAL AVGD KLU,0.02271235

REAL E MAXNORMLOAD,1.200
REAL E MAXMINLOAD,1.578
REAL EB JSD,0.005707
REAL E KLU,0.011285
REAL V MAXNORMLOAD,1.046
REAL V MAXMINLOAD,1.121
REAL VB JSD,0.000345
REAL V KLU,0.000687
REAL AVGD MAXNORM,1.286
REAL AVGD MAXMIN,1.675
REAL AVGDB JSD,0.006915
REAL AVGD KLU,0.019189
REAL EC PCT,0.205
REAL COMMVOL PCT,0.307
REAL LOCE PCT,0.795
REAL EC,14150473
REAL COMMVOL,4049149
REAL LOCE,54843300
REAL COMMVOL NORMF,13171798
REAL SCORE,9222314.660436159
VIRTUAL E MAXNORM LOAD,1.236
VIRTUAL E MAXMIN LOAD,1.652
VIRTUAL ED JSD,0.006624
VIRTUAL E KLU,0.013128
VIRTUAL V MAXNORM LOAD,1.046
VIRTUAL V MAXMIN LOAD,1.121
VIRTUAL VB JSD,0.000345
VIRTUAL V KLU,0.000687
VIRTUAL AVGD MAXNORM,1.325
VIRTUAL AVGD MAXMIN,1.753
VIRTUAL AVGDB JSD,0.008156
VIRTUAL AVGD KLU,0.022712
VIRTUAL EC PCT,0.208
VIRTUAL COMMVOL PCT,0.349
VIRTUAL LOCE PCT,0.792
VIRTUAL EC,17918956
VIRTUAL COMMVOL,5175716
VIRTUAL LOCE,68301900
VIRTUAL COMMVOL NORMF,14820755

SAMPLING START,2
SAMPLING END,34
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,35
LP END,90
LP CYCLES,28
TOT MIGRATIONS,8784390

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,246030397
LP MESSAGES,203598531
SHUTDOWN MESSAGES,361355
TOTAL MESSAGES,518984056

INPUT TIME (not included in total),4278
INITIALIZE TIME,2225
SETUP TIME,15
Initializing algorithm time,7513
LP time,64796
Avg. LP cycle time,2314
Sampling time,9339
Avg. Sampling cycle time,933.9
TOTAL TIME,81648
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
