JOB ID,job_202102081239_2105
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,133642_112678_270913_207085_263801_349315_123851_118757_118790_529698_147214_116597_127655_128673_127995_110960_
VIRTUAL LOADS,277754_256978_478193_421574_501934_642026_271733_264358_265762_924378_324051_262899_273994_281822_286035_241757_
VIRTUAL COUNTS,69935_69030_74196_73241_74206_74240_69083_69567_68858_74248_70184_69215_69622_70201_69552_69512_
REAL KLU,0.052163105
VIRTUAL KLU,0.034592573
VIRTUAL COUNT KLU,1.612774E-4
REAL AVGD KLU,0.1285108
VIRTUAL AVGD KLU,0.08298377

REAL E MAXNORMLOAD,2.837
REAL E MAXMINLOAD,4.774
REAL EB JSD,0.047712
REAL E KLU,0.052163
REAL V MAXNORMLOAD,1.047
REAL V MAXMINLOAD,1.078
REAL VB JSD,0.000161
REAL V KLU,0.000161
REAL AVGD MAXNORM,2.710
REAL AVGD MAXMIN,4.469
REAL AVGDB JSD,0.042349
REAL AVGD KLU,0.128511
REAL EC PCT,0.490
REAL COMMVOL PCT,0.395
REAL LOCE PCT,0.510
REAL EC,1465407
REAL COMMVOL,554625
REAL LOCE,1522217
REAL COMMVOL NORMF,1402509
REAL SCORE,1920018.237984016
VIRTUAL E MAXNORM LOAD,2.475
VIRTUAL E MAXMIN LOAD,3.824
VIRTUAL ED JSD,0.031869
VIRTUAL E KLU,0.034593
VIRTUAL V MAXNORM LOAD,1.047
VIRTUAL V MAXMIN LOAD,1.078
VIRTUAL VB JSD,0.000161
VIRTUAL V KLU,0.000161
VIRTUAL AVGD MAXNORM,2.365
VIRTUAL AVGD MAXMIN,3.580
VIRTUAL AVGDB JSD,0.027556
VIRTUAL AVGD KLU,0.082984
VIRTUAL EC PCT,0.489
VIRTUAL COMMVOL PCT,0.430
VIRTUAL LOCE PCT,0.511
VIRTUAL EC,2924671
VIRTUAL COMMVOL,1502083
VIRTUAL LOCE,3050577
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,25
LP END,58
LP CYCLES,17
TOT MIGRATIONS,1744131

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,12818459
LP MESSAGES,16678044
SHUTDOWN MESSAGES,72925
TOTAL MESSAGES,32557052

INPUT TIME (not included in total),2644
INITIALIZE TIME,2229
SETUP TIME,26
Initializing algorithm time,415
LP time,18551
Avg. LP cycle time,1091
Sampling time,3751
Avg. Sampling cycle time,535.8571
TOTAL TIME,22717
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
