JOB ID,job_202102081239_2467
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1754096_1753205_1754550_1752127_
VIRTUAL LOADS,3509184_3506740_3506393_3505639_
VIRTUAL COUNTS,1672536_1670634_1672150_1671173_
REAL KLU,1.0058581E-7
VIRTUAL KLU,5.1737498E-8
VIRTUAL COUNT KLU,7.3957594E-8
REAL AVGD KLU,7.080614E-8
VIRTUAL AVGD KLU,6.580117E-8

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.001
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.000
REAL AVGD MAXMIN,1.001
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.424
REAL COMMVOL PCT,0.367
REAL LOCE PCT,0.576
REAL EC,2975316
REAL COMMVOL,2576473
REAL LOCE,4038662
REAL COMMVOL NORMF,7013971
REAL SCORE,1.143625478177691E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.001
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.001
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.431
VIRTUAL COMMVOL PCT,0.377
VIRTUAL LOCE PCT,0.569
VIRTUAL EC,6050662
VIRTUAL COMMVOL,5282183
VIRTUAL LOCE,7977294
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,27
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,28
LP END,111
LP CYCLES,42
TOT MIGRATIONS,14488037

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,18527101
LP MESSAGES,32879111
SHUTDOWN MESSAGES,182897
TOTAL MESSAGES,58603087

INPUT TIME (not included in total),5228
INITIALIZE TIME,2204
SETUP TIME,15
Initializing algorithm time,1239
LP time,91166
Avg. LP cycle time,2170
Sampling time,7976
Avg. Sampling cycle time,997.0
TOTAL TIME,100381
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
