JOB ID,job_202102081239_0916
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,441883_436343_440218_439566_440721_441361_435285_435776_436823_439393_439548_439704_437033_435065_440334_434925_
VIRTUAL LOADS,884031_871965_880238_878986_882608_882942_869399_870401_873806_878536_878938_879340_873955_869904_883303_869604_
VIRTUAL COUNTS,421235_415398_419654_419484_421036_420640_414525_414650_416626_418624_419114_418767_416571_414647_421005_414517_
REAL KLU,5.1076245E-6
VIRTUAL KLU,6.3377697E-6
VIRTUAL COUNT KLU,6.4601163E-6
REAL AVGD KLU,7.0271534E-7
VIRTUAL AVGD KLU,1.3735281E-7

REAL E MAXNORMLOAD,1.008
REAL E MAXMINLOAD,1.016
REAL EB JSD,0.000005
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.016
REAL VB JSD,0.000006
REAL V KLU,0.000006
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.379
REAL COMMVOL PCT,0.364
REAL LOCE PCT,0.621
REAL EC,2660736
REAL COMMVOL,2550984
REAL LOCE,4353242
REAL COMMVOL NORMF,7013978
REAL SCORE,1.2461929069441894E7
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.017
VIRTUAL ED JSD,0.000006
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.016
VIRTUAL VB JSD,0.000006
VIRTUAL V KLU,0.000006
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.396
VIRTUAL COMMVOL PCT,0.381
VIRTUAL LOCE PCT,0.604
VIRTUAL EC,5553674
VIRTUAL COMMVOL,5337744
VIRTUAL LOCE,8474282
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,67
SAMPLING CYCLES,21
SAMPLING EXTRA,1
LP START,68
LP END,225
LP CYCLES,79
TOT MIGRATIONS,25429469

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,33300482
LP MESSAGES,56388618
SHUTDOWN MESSAGES,268941
TOTAL MESSAGES,96972019

INPUT TIME (not included in total),5015
INITIALIZE TIME,2218
SETUP TIME,15
Initializing algorithm time,6027
LP time,404075
Avg. LP cycle time,5114
Sampling time,15735
Avg. Sampling cycle time,749.2857
TOTAL TIME,425837
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
