JOB ID,job_202102081239_2156
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,470943_247168_226578_229004_424326_639102_505091_245412_
VIRTUAL LOADS,927898_548203_504243_503460_863185_1177621_926247_524391_
VIRTUAL COUNTS,146869_136038_136659_136046_145438_148590_148578_136672_
REAL KLU,0.036866985
VIRTUAL KLU,0.024951201
VIRTUAL COUNT KLU,3.7308648E-4
REAL AVGD KLU,0.063187614
VIRTUAL AVGD KLU,0.040735714

REAL E MAXNORMLOAD,1.711
REAL E MAXMINLOAD,2.821
REAL EB JSD,0.027609
REAL E KLU,0.036867
REAL V MAXNORMLOAD,1.047
REAL V MAXMINLOAD,1.092
REAL VB JSD,0.000280
REAL V KLU,0.000373
REAL AVGD MAXNORM,1.634
REAL AVGD MAXMIN,2.594
REAL AVGDB JSD,0.022688
REAL AVGD KLU,0.063188
REAL EC PCT,0.407
REAL COMMVOL PCT,0.357
REAL LOCE PCT,0.593
REAL EC,1215427
REAL COMMVOL,401843
REAL LOCE,1772197
REAL COMMVOL NORMF,1126986
REAL SCORE,1923025.3512518047
VIRTUAL E MAXNORM LOAD,1.577
VIRTUAL E MAXMIN LOAD,2.339
VIRTUAL ED JSD,0.018670
VIRTUAL E KLU,0.024951
VIRTUAL V MAXNORM LOAD,1.047
VIRTUAL V MAXMIN LOAD,1.092
VIRTUAL VB JSD,0.000280
VIRTUAL V KLU,0.000373
VIRTUAL AVGD MAXNORM,1.505
VIRTUAL AVGD MAXMIN,2.148
VIRTUAL AVGDB JSD,0.014619
VIRTUAL AVGD KLU,0.040736
VIRTUAL EC PCT,0.406
VIRTUAL COMMVOL PCT,0.393
VIRTUAL LOCE PCT,0.594
VIRTUAL EC,2428750
VIRTUAL COMMVOL,1138757
VIRTUAL LOCE,3546498
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,26
LP END,63
LP CYCLES,19
TOT MIGRATIONS,1797183

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,17991019
LP MESSAGES,15935217
SHUTDOWN MESSAGES,50529
TOTAL MESSAGES,36964389

INPUT TIME (not included in total),2529
INITIALIZE TIME,2243
SETUP TIME,16
Initializing algorithm time,1835
LP time,13962
Avg. LP cycle time,734
Sampling time,2918
Avg. Sampling cycle time,416.85715
TOTAL TIME,18715
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
