JOB ID,job_202102081239_0618
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,693038_694135_684306_693573_691043_694338_694306_688475_
VIRTUAL LOADS,693038_694135_684306_693573_691043_694338_694306_688475_
VIRTUAL COUNTS,246206_246556_244498_246128_244855_246411_246069_244483_
REAL KLU,5.694799E-6
VIRTUAL KLU,5.694799E-6
VIRTUAL COUNT KLU,2.708052E-6
REAL AVGD KLU,2.9433413E-6
VIRTUAL AVGD KLU,2.9433413E-6

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000004
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.008
REAL VB JSD,0.000002
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.008
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000003
REAL EC PCT,0.469
REAL COMMVOL PCT,0.426
REAL LOCE PCT,0.531
REAL EC,2596876
REAL COMMVOL,2357596
REAL LOCE,2936338
REAL COMMVOL NORMF,5533205
REAL SCORE,3327237.1835191543
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.015
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.008
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.008
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000003
VIRTUAL EC PCT,0.469
VIRTUAL COMMVOL PCT,0.426
VIRTUAL LOCE PCT,0.531
VIRTUAL EC,2596876
VIRTUAL COMMVOL,2357596
VIRTUAL LOCE,2936338
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,78
LP CYCLES,28
TOT MIGRATIONS,3781817

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12312763
LP MESSAGES,11754559
SHUTDOWN MESSAGES,129679
TOTAL MESSAGES,29730215

INPUT TIME (not included in total),3227
INITIALIZE TIME,2214
SETUP TIME,15
Initializing algorithm time,2172
LP time,28023
Avg. LP cycle time,1000
Sampling time,3216
Avg. Sampling cycle time,536.0
TOTAL TIME,33411
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
