JOB ID,job_202102081239_0583
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,16
REAL LOADS,401134_405153_489704_466687_793861_439612_501595_394333_577306_459956_342835_494820_409659_427584_518136_478220_
VIRTUAL LOADS,658419_640593_872510_742784_1528409_680484_861447_576499_1328646_806166_595735_873316_607849_707323_916406_902354_
VIRTUAL COUNTS,41452_41728_41272_42716_44930_42438_42346_41647_44945_41759_43366_43436_40777_44887_42612_44919_
REAL KLU,0.007136875
VIRTUAL KLU,0.015076091
VIRTUAL COUNT KLU,1.8899277E-4
REAL AVGD KLU,0.016417801
VIRTUAL AVGD KLU,0.035467945

REAL E MAXNORMLOAD,1.671
REAL E MAXMINLOAD,2.316
REAL EB JSD,0.006830
REAL E KLU,0.007137
REAL V MAXNORMLOAD,1.049
REAL V MAXMINLOAD,1.102
REAL VB JSD,0.000189
REAL V KLU,0.000189
REAL AVGD MAXNORM,1.593
REAL AVGD MAXMIN,2.235
REAL AVGDB JSD,0.005716
REAL AVGD KLU,0.016418
REAL EC PCT,0.253
REAL COMMVOL PCT,0.163
REAL LOCE PCT,0.747
REAL EC,1921354
REAL COMMVOL,826802
REAL LOCE,5679241
REAL COMMVOL NORMF,5070951
REAL SCORE,1289698.8988443105
VIRTUAL E MAXNORM LOAD,1.839
VIRTUAL E MAXMIN LOAD,2.651
VIRTUAL ED JSD,0.014368
VIRTUAL E KLU,0.015076
VIRTUAL V MAXNORM LOAD,1.049
VIRTUAL V MAXMIN LOAD,1.102
VIRTUAL VB JSD,0.000189
VIRTUAL V KLU,0.000189
VIRTUAL AVGD MAXNORM,1.753
VIRTUAL AVGD MAXMIN,2.476
VIRTUAL AVGDB JSD,0.012264
VIRTUAL AVGD KLU,0.035468
VIRTUAL EC PCT,0.257
VIRTUAL COMMVOL PCT,0.185
VIRTUAL LOCE PCT,0.743
VIRTUAL EC,3412038
VIRTUAL COMMVOL,1083216
VIRTUAL LOCE,9886902
VIRTUAL COMMVOL NORMF,5846492

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,58
LP CYCLES,28
TOT MIGRATIONS,1289946

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,13298940
LP MESSAGES,26845711
SHUTDOWN MESSAGES,29824
TOTAL MESSAGES,47775070

INPUT TIME (not included in total),2568
INITIALIZE TIME,2227
SETUP TIME,15
Initializing algorithm time,558
LP time,20846
Avg. LP cycle time,744
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,21404
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
