JOB ID,job_202102081239_1129
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,692193_687315_691054_697907_687272_689844_696328_691301_
VIRTUAL LOADS,692193_687315_691054_697907_687272_689844_696328_691301_
VIRTUAL COUNTS,245797_245152_246284_246003_245448_245278_245661_245583_
REAL KLU,6.4677615E-6
VIRTUAL KLU,6.4677615E-6
VIRTUAL COUNT KLU,4.880237E-7
REAL AVGD KLU,1.0265445E-5
VIRTUAL AVGD KLU,1.0265445E-5

REAL E MAXNORMLOAD,1.009
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000005
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.008
REAL AVGD MAXMIN,1.013
REAL AVGDB JSD,0.000004
REAL AVGD KLU,0.000010
REAL EC PCT,0.457
REAL COMMVOL PCT,0.411
REAL LOCE PCT,0.543
REAL EC,2526505
REAL COMMVOL,2271428
REAL LOCE,3006709
REAL COMMVOL NORMF,5533205
REAL SCORE,3358708.886660015
VIRTUAL E MAXNORM LOAD,1.009
VIRTUAL E MAXMIN LOAD,1.015
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.008
VIRTUAL AVGD MAXMIN,1.013
VIRTUAL AVGDB JSD,0.000004
VIRTUAL AVGD KLU,0.000010
VIRTUAL EC PCT,0.457
VIRTUAL COMMVOL PCT,0.411
VIRTUAL LOCE PCT,0.543
VIRTUAL EC,2526505
VIRTUAL COMMVOL,2271428
VIRTUAL LOCE,3006709
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,30
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,31
LP END,86
LP CYCLES,28
TOT MIGRATIONS,3869253

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,8161837
LP MESSAGES,12587921
SHUTDOWN MESSAGES,150584
TOTAL MESSAGES,26433556

INPUT TIME (not included in total),3387
INITIALIZE TIME,2194
SETUP TIME,13
Initializing algorithm time,523
LP time,28391
Avg. LP cycle time,1013
Sampling time,4838
Avg. Sampling cycle time,537.55554
TOTAL TIME,33752
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
