JOB ID,job_202102081239_0654
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,692971_692957_690734_689956_689062_693030_691241_693263_
VIRTUAL LOADS,692971_692957_690734_689956_689062_693030_691241_693263_
VIRTUAL COUNTS,245852_246305_245321_245498_245118_246487_245133_245492_
REAL KLU,1.1647724E-6
VIRTUAL KLU,1.1647724E-6
VIRTUAL COUNT KLU,9.3453605E-7
REAL AVGD KLU,1.2980476E-6
VIRTUAL AVGD KLU,1.2980476E-6

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.006
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.006
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.469
REAL COMMVOL PCT,0.422
REAL LOCE PCT,0.531
REAL EC,2592862
REAL COMMVOL,2336119
REAL LOCE,2940352
REAL COMMVOL NORMF,5533205
REAL SCORE,3331818.634444519
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.006
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.006
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.469
VIRTUAL COMMVOL PCT,0.422
VIRTUAL LOCE PCT,0.531
VIRTUAL EC,2592862
VIRTUAL COMMVOL,2336119
VIRTUAL LOCE,2940352
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,81
LP CYCLES,28
TOT MIGRATIONS,3739620

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12911498
LP MESSAGES,11920532
SHUTDOWN MESSAGES,123115
TOTAL MESSAGES,30488359

INPUT TIME (not included in total),3383
INITIALIZE TIME,2219
SETUP TIME,14
Initializing algorithm time,2334
LP time,28283
Avg. LP cycle time,1010
Sampling time,3643
Avg. Sampling cycle time,520.4286
TOTAL TIME,34260
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
