JOB ID,job_202102081239_2495
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1753429_1751681_1753880_1754988_
VIRTUAL LOADS,3506134_3502820_3506750_3512252_
VIRTUAL COUNTS,1672032_1671304_1671780_1671377_
REAL KLU,1.6635533E-7
VIRTUAL KLU,3.362243E-7
VIRTUAL COUNT KLU,1.1429535E-8
REAL AVGD KLU,2.2560994E-7
VIRTUAL AVGD KLU,4.970245E-7

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.002
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.000
REAL V MAXMINLOAD,1.000
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.002
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.423
REAL COMMVOL PCT,0.365
REAL LOCE PCT,0.577
REAL EC,2966738
REAL COMMVOL,2562932
REAL LOCE,4047240
REAL COMMVOL NORMF,7013971
REAL SCORE,1.1450118990609609E7
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.000
VIRTUAL V MAXMIN LOAD,1.000
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.430
VIRTUAL COMMVOL PCT,0.375
VIRTUAL LOCE PCT,0.570
VIRTUAL EC,6036687
VIRTUAL COMMVOL,5258689
VIRTUAL LOCE,7991269
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,22
LP END,105
LP CYCLES,42
TOT MIGRATIONS,14496116

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,18568775
LP MESSAGES,32874197
SHUTDOWN MESSAGES,180643
TOTAL MESSAGES,58637593

INPUT TIME (not included in total),4884
INITIALIZE TIME,2255
SETUP TIME,17
Initializing algorithm time,1348
LP time,91114
Avg. LP cycle time,2169
Sampling time,6064
Avg. Sampling cycle time,1010.6667
TOTAL TIME,98526
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
