JOB ID,job_202102081239_0842
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,435696_229554_284756_189202_372289_593993_516977_365157_
VIRTUAL LOADS,840223_496901_574365_439652_782034_1115921_1006550_719602_
VIRTUAL COUNTS,148457_135426_136645_133432_145196_148566_148622_138546_
REAL KLU,0.029617175
VIRTUAL KLU,0.021731572
VIRTUAL COUNT KLU,4.425578E-4
REAL AVGD KLU,0.049726494
VIRTUAL AVGD KLU,0.034687653

REAL E MAXNORMLOAD,1.591
REAL E MAXMINLOAD,3.139
REAL EB JSD,0.022571
REAL E KLU,0.029617
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.114
REAL VB JSD,0.000332
REAL V KLU,0.000443
REAL AVGD MAXNORM,1.519
REAL AVGD MAXMIN,2.820
REAL AVGDB JSD,0.018181
REAL AVGD KLU,0.049726
REAL EC PCT,0.400
REAL COMMVOL PCT,0.350
REAL LOCE PCT,0.600
REAL EC,1193747
REAL COMMVOL,394816
REAL LOCE,1793877
REAL COMMVOL NORMF,1126986
REAL SCORE,1906910.6032858938
VIRTUAL E MAXNORM LOAD,1.494
VIRTUAL E MAXMIN LOAD,2.538
VIRTUAL ED JSD,0.016457
VIRTUAL E KLU,0.021732
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.114
VIRTUAL VB JSD,0.000332
VIRTUAL V KLU,0.000443
VIRTUAL AVGD MAXNORM,1.427
VIRTUAL AVGD MAXMIN,2.280
VIRTUAL AVGDB JSD,0.012598
VIRTUAL AVGD KLU,0.034688
VIRTUAL EC PCT,0.399
VIRTUAL COMMVOL PCT,0.393
VIRTUAL LOCE PCT,0.601
VIRTUAL EC,2385782
VIRTUAL COMMVOL,1140449
VIRTUAL LOCE,3589466
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,66
LP CYCLES,22
TOT MIGRATIONS,1865181

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,17342695
LP MESSAGES,15776436
SHUTDOWN MESSAGES,62974
TOTAL MESSAGES,36169729

INPUT TIME (not included in total),2797
INITIALIZE TIME,2221
SETUP TIME,13
Initializing algorithm time,1883
LP time,15577
Avg. LP cycle time,708
Sampling time,2851
Avg. Sampling cycle time,475.16666
TOTAL TIME,20311
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
