JOB ID,job_202102081239_1809
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,16
REAL LOADS,546228_403783_446324_352737_434870_384906_318820_454648_699404_332102_451973_359852_529829_277094_637603_970422_
VIRTUAL LOADS,940111_674236_723883_600242_791480_602490_468052_775671_1491075_536206_726104_559899_1001785_458285_1132662_1816759_
VIRTUAL COUNTS,39566_42128_41566_44947_44418_51911_40163_37972_44932_43145_42192_39084_44680_40326_43257_44943_
REAL KLU,0.020402288
VIRTUAL KLU,0.030552601
VIRTUAL COUNT KLU,9.991497E-4
REAL AVGD KLU,0.05184577
VIRTUAL AVGD KLU,0.07718945

REAL E MAXNORMLOAD,2.043
REAL E MAXMINLOAD,3.502
REAL EB JSD,0.019470
REAL E KLU,0.020402
REAL V MAXNORMLOAD,1.212
REAL V MAXMINLOAD,1.367
REAL VB JSD,0.000989
REAL V KLU,0.000999
REAL AVGD MAXNORM,1.947
REAL AVGD MAXMIN,3.142
REAL AVGDB JSD,0.018046
REAL AVGD KLU,0.051846
REAL EC PCT,0.180
REAL COMMVOL PCT,0.105
REAL LOCE PCT,0.820
REAL EC,1369116
REAL COMMVOL,530090
REAL LOCE,6231479
REAL COMMVOL NORMF,5070951
REAL SCORE,1447483.3625296443
VIRTUAL E MAXNORM LOAD,2.186
VIRTUAL E MAXMIN LOAD,3.964
VIRTUAL ED JSD,0.029086
VIRTUAL E KLU,0.030553
VIRTUAL V MAXNORM LOAD,1.212
VIRTUAL V MAXMIN LOAD,1.367
VIRTUAL VB JSD,0.000989
VIRTUAL V KLU,0.000999
VIRTUAL AVGD MAXNORM,2.083
VIRTUAL AVGD MAXMIN,3.557
VIRTUAL AVGDB JSD,0.026783
VIRTUAL AVGD KLU,0.077189
VIRTUAL EC PCT,0.189
VIRTUAL COMMVOL PCT,0.115
VIRTUAL LOCE PCT,0.811
VIRTUAL EC,2507887
VIRTUAL COMMVOL,674277
VIRTUAL LOCE,10791053
VIRTUAL COMMVOL NORMF,5846492

SAMPLING START,2
SAMPLING END,42
SAMPLING CYCLES,13
SAMPLING EXTRA,0
LP START,43
LP END,74
LP CYCLES,16
TOT MIGRATIONS,1116557

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,61299980
LP MESSAGES,27732508
SHUTDOWN MESSAGES,66652
TOTAL MESSAGES,96699735

INPUT TIME (not included in total),2525
INITIALIZE TIME,2251
SETUP TIME,15
Initializing algorithm time,1548
LP time,12555
Avg. LP cycle time,784
Sampling time,5556
Avg. Sampling cycle time,427.3846
TOTAL TIME,19659
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
