JOB ID,job_202102081239_0070
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,16
REAL LOADS,11234253_3132396_3669639_3584703_3167190_3214778_3758366_4588380_3087451_3707930_3946179_5950541_3832297_3256272_3369649_5493749_
VIRTUAL LOADS,15030072_3780936_4576820_4555635_3890066_3895465_4555714_5749316_3749006_4489678_4794354_7623105_4679823_3980315_4069891_6800660_
VIRTUAL COUNTS,317530_294975_304388_295001_293062_294909_293014_317021_294870_300260_299154_317235_316651_296693_295474_317334_
REAL KLU,0.02852632
VIRTUAL KLU,0.03395731
VIRTUAL COUNT KLU,1.9292506E-4
REAL AVGD KLU,0.068236776
VIRTUAL AVGD KLU,0.08218526

REAL E MAXNORMLOAD,2.605
REAL E MAXMINLOAD,3.639
REAL EB JSD,0.025331
REAL E KLU,0.028526
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.084
REAL VB JSD,0.000192
REAL V KLU,0.000193
REAL AVGD MAXNORM,2.486
REAL AVGD MAXMIN,3.379
REAL AVGDB JSD,0.021847
REAL AVGD KLU,0.068237
REAL EC PCT,0.348
REAL COMMVOL PCT,0.296
REAL LOCE PCT,0.652
REAL EC,23996739
REAL COMMVOL,9611405
REAL LOCE,44997034
REAL COMMVOL NORMF,32494645
REAL SCORE,8840092.82347266
VIRTUAL E MAXNORM LOAD,2.789
VIRTUAL E MAXMIN LOAD,4.009
VIRTUAL ED JSD,0.029839
VIRTUAL E KLU,0.033957
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.084
VIRTUAL VB JSD,0.000192
VIRTUAL V KLU,0.000193
VIRTUAL AVGD MAXNORM,2.661
VIRTUAL AVGD MAXMIN,3.723
VIRTUAL AVGDB JSD,0.026037
VIRTUAL AVGD KLU,0.082185
VIRTUAL EC PCT,0.351
VIRTUAL COMMVOL PCT,0.329
VIRTUAL LOCE PCT,0.649
VIRTUAL EC,30238437
VIRTUAL COMMVOL,12067963
VIRTUAL LOCE,55982419
VIRTUAL COMMVOL NORMF,36675794

SAMPLING START,2
SAMPLING END,40
SAMPLING CYCLES,12
SAMPLING EXTRA,0
LP START,41
LP END,100
LP CYCLES,30
TOT MIGRATIONS,9609014

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,252165753
LP MESSAGES,232148462
SHUTDOWN MESSAGES,387242
TOTAL MESSAGES,553695230

INPUT TIME (not included in total),4370
INITIALIZE TIME,2210
SETUP TIME,14
Initializing algorithm time,7530
LP time,137600
Avg. LP cycle time,4586
Sampling time,12019
Avg. Sampling cycle time,1001.5833
TOTAL TIME,157149
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
