JOB ID,job_202102081239_2771
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,435448_441661_439351_440827_437895_441089_441328_435157_441423_438437_435194_435248_436526_437745_440980_435669_
VIRTUAL LOADS,869755_883485_878577_881039_876349_883344_883799_869395_883491_877171_870138_870170_873026_875800_881292_871125_
VIRTUAL COUNTS,414985_421035_417987_419843_417059_421073_421384_414683_421004_418442_415272_414698_416023_417215_420336_415454_
REAL KLU,5.8722107E-6
VIRTUAL KLU,6.7913697E-6
VIRTUAL COUNT KLU,6.3471416E-6
REAL AVGD KLU,4.215583E-7
VIRTUAL AVGD KLU,3.4618236E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000006
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.016
REAL VB JSD,0.000006
REAL V KLU,0.000006
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.383
REAL COMMVOL PCT,0.369
REAL LOCE PCT,0.617
REAL EC,2689791
REAL COMMVOL,2585919
REAL LOCE,4324187
REAL COMMVOL NORMF,7013978
REAL SCORE,1.241631013246115E7
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.017
VIRTUAL ED JSD,0.000007
VIRTUAL E KLU,0.000007
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.016
VIRTUAL VB JSD,0.000006
VIRTUAL V KLU,0.000006
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.400
VIRTUAL COMMVOL PCT,0.383
VIRTUAL LOCE PCT,0.600
VIRTUAL EC,5612255
VIRTUAL COMMVOL,5377678
VIRTUAL LOCE,8415701
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,26
LP END,183
LP CYCLES,79
TOT MIGRATIONS,25612535

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,32912330
LP MESSAGES,56508871
SHUTDOWN MESSAGES,278148
TOTAL MESSAGES,96713327

INPUT TIME (not included in total),4734
INITIALIZE TIME,2210
SETUP TIME,15
Initializing algorithm time,4513
LP time,404390
Avg. LP cycle time,5118
Sampling time,6358
Avg. Sampling cycle time,908.2857
TOTAL TIME,415261
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
