JOB ID,job_202102081239_1978
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,410491_164755_121234_135694_138477_173347_115035_141666_137005_125170_138111_535934_117446_142194_266755_124310_
VIRTUAL LOADS,743278_315854_269106_293627_295678_362299_250036_290684_287182_281527_295359_943251_261228_310545_503910_271684_
VIRTUAL COUNTS,74303_70343_69933_69848_70302_71190_70226_70348_69880_69797_70149_74321_69860_70019_74327_70044_
REAL KLU,0.053143647
VIRTUAL KLU,0.03683703
VIRTUAL COUNT KLU,9.74176E-5
REAL AVGD KLU,0.13211074
VIRTUAL AVGD KLU,0.08977302

REAL E MAXNORMLOAD,2.870
REAL E MAXMINLOAD,4.659
REAL EB JSD,0.047385
REAL E KLU,0.053144
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.065
REAL VB JSD,0.000097
REAL V KLU,0.000097
REAL AVGD MAXNORM,2.739
REAL AVGD MAXMIN,4.402
REAL AVGDB JSD,0.042593
REAL AVGD KLU,0.132111
REAL EC PCT,0.512
REAL COMMVOL PCT,0.407
REAL LOCE PCT,0.488
REAL EC,1530558
REAL COMMVOL,571061
REAL LOCE,1457066
REAL COMMVOL NORMF,1402509
REAL SCORE,1886999.5308358104
VIRTUAL E MAXNORM LOAD,2.526
VIRTUAL E MAXMIN LOAD,3.772
VIRTUAL ED JSD,0.033200
VIRTUAL E KLU,0.036837
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.065
VIRTUAL VB JSD,0.000097
VIRTUAL V KLU,0.000097
VIRTUAL AVGD MAXNORM,2.411
VIRTUAL AVGD MAXMIN,3.565
VIRTUAL AVGDB JSD,0.029270
VIRTUAL AVGD KLU,0.089773
VIRTUAL EC PCT,0.512
VIRTUAL COMMVOL PCT,0.448
VIRTUAL LOCE PCT,0.488
VIRTUAL EC,3058179
VIRTUAL COMMVOL,1565171
VIRTUAL LOCE,2917069
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,46
SAMPLING CYCLES,15
SAMPLING EXTRA,0
LP START,47
LP END,82
LP CYCLES,18
TOT MIGRATIONS,1788947

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,31458562
LP MESSAGES,15579342
SHUTDOWN MESSAGES,81283
TOTAL MESSAGES,50106811

INPUT TIME (not included in total),2730
INITIALIZE TIME,2218
SETUP TIME,15
Initializing algorithm time,416
LP time,18611
Avg. LP cycle time,1033
Sampling time,7132
Avg. Sampling cycle time,475.46667
TOTAL TIME,26159
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
