JOB ID,job_202102081239_1701
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,16
REAL LOADS,475545_708052_576588_577690_332497_287976_286491_383281_262732_428129_718939_769691_376693_357299_353401_705591_
VIRTUAL LOADS,946706_1428669_1023260_853902_544858_460174_451949_652098_414901_708436_1245317_1536862_579832_638030_562739_1251207_
VIRTUAL COUNTS,44929_44948_44573_32245_42985_42094_41099_44896_42463_43703_43729_44917_42292_42822_44466_43069_
REAL KLU,0.022430008
VIRTUAL KLU,0.03141548
VIRTUAL COUNT KLU,9.2872314E-4
REAL AVGD KLU,0.065029554
VIRTUAL AVGD KLU,0.08304353

REAL E MAXNORMLOAD,1.620
REAL E MAXMINLOAD,2.930
REAL EB JSD,0.022350
REAL E KLU,0.022430
REAL V MAXNORMLOAD,1.050
REAL V MAXMINLOAD,1.394
REAL VB JSD,0.000962
REAL V KLU,0.000929
REAL AVGD MAXNORM,1.615
REAL AVGD MAXMIN,2.896
REAL AVGDB JSD,0.023317
REAL AVGD KLU,0.065030
REAL EC PCT,0.188
REAL COMMVOL PCT,0.108
REAL LOCE PCT,0.812
REAL EC,1429966
REAL COMMVOL,548838
REAL LOCE,6170629
REAL COMMVOL NORMF,5070951
REAL SCORE,1441432.9770281832
VIRTUAL E MAXNORM LOAD,1.849
VIRTUAL E MAXMIN LOAD,3.704
VIRTUAL ED JSD,0.031114
VIRTUAL E KLU,0.031415
VIRTUAL V MAXNORM LOAD,1.050
VIRTUAL V MAXMIN LOAD,1.394
VIRTUAL VB JSD,0.000962
VIRTUAL V KLU,0.000929
VIRTUAL AVGD MAXNORM,1.763
VIRTUAL AVGD MAXMIN,3.502
VIRTUAL AVGDB JSD,0.029873
VIRTUAL AVGD KLU,0.083044
VIRTUAL EC PCT,0.198
VIRTUAL COMMVOL PCT,0.117
VIRTUAL LOCE PCT,0.802
VIRTUAL EC,2626797
VIRTUAL COMMVOL,684131
VIRTUAL LOCE,10672143
VIRTUAL COMMVOL NORMF,5846492

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,29
LP END,60
LP CYCLES,16
TOT MIGRATIONS,1104396

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,37785143
LP MESSAGES,26514639
SHUTDOWN MESSAGES,24661
TOTAL MESSAGES,71925038

INPUT TIME (not included in total),2525
INITIALIZE TIME,2203
SETUP TIME,16
Initializing algorithm time,1813
LP time,12752
Avg. LP cycle time,797
Sampling time,3054
Avg. Sampling cycle time,381.75
TOTAL TIME,17619
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
