JOB ID,job_202102081239_0817
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,151669_140472_532473_115374_129460_158399_149744_276041_455951_122158_116486_128199_157924_118461_110312_124501_
VIRTUAL LOADS,302174_312828_924509_257184_288297_318306_310212_523687_820418_269732_255242_275109_329639_264384_242569_280958_
VIRTUAL COUNTS,70262_70324_74312_70016_70134_70550_69945_74236_74335_70166_70031_70050_70307_69845_70270_70107_
REAL KLU,0.05980847
VIRTUAL KLU,0.040825956
VIRTUAL COUNT KLU,9.344559E-5
REAL AVGD KLU,0.14959703
VIRTUAL AVGD KLU,0.100088425

REAL E MAXNORMLOAD,2.852
REAL E MAXMINLOAD,4.827
REAL EB JSD,0.053383
REAL E KLU,0.059808
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.064
REAL VB JSD,0.000093
REAL V KLU,0.000093
REAL AVGD MAXNORM,2.722
REAL AVGD MAXMIN,4.564
REAL AVGDB JSD,0.048294
REAL AVGD KLU,0.149597
REAL EC PCT,0.511
REAL COMMVOL PCT,0.414
REAL LOCE PCT,0.489
REAL EC,1527231
REAL COMMVOL,581133
REAL LOCE,1460393
REAL COMMVOL NORMF,1402509
REAL SCORE,1852999.2114370973
VIRTUAL E MAXNORM LOAD,2.476
VIRTUAL E MAXMIN LOAD,3.811
VIRTUAL ED JSD,0.036866
VIRTUAL E KLU,0.040826
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.064
VIRTUAL VB JSD,0.000093
VIRTUAL V KLU,0.000093
VIRTUAL AVGD MAXNORM,2.363
VIRTUAL AVGD MAXMIN,3.604
VIRTUAL AVGDB JSD,0.032709
VIRTUAL AVGD KLU,0.100088
VIRTUAL EC PCT,0.511
VIRTUAL COMMVOL PCT,0.451
VIRTUAL LOCE PCT,0.489
VIRTUAL EC,3052888
VIRTUAL COMMVOL,1575183
VIRTUAL LOCE,2922360
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,40
SAMPLING CYCLES,12
SAMPLING EXTRA,1
LP START,41
LP END,78
LP CYCLES,19
TOT MIGRATIONS,1842138

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,28997610
LP MESSAGES,15324019
SHUTDOWN MESSAGES,95703
TOTAL MESSAGES,47404956

INPUT TIME (not included in total),2969
INITIALIZE TIME,2229
SETUP TIME,13
Initializing algorithm time,2229
LP time,19447
Avg. LP cycle time,1023
Sampling time,5948
Avg. Sampling cycle time,495.66666
TOTAL TIME,27624
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
