JOB ID,job_202102081239_2010
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,452817_602866_1197906_734035_
VIRTUAL LOADS,1005917_1265179_2266474_1437678_
VIRTUAL COUNTS,262445_283692_296983_291770_
REAL KLU,0.047648493
VIRTUAL KLU,0.034028538
VIRTUAL COUNT KLU,7.861237E-4
REAL AVGD KLU,0.053126898
VIRTUAL AVGD KLU,0.036291458

REAL E MAXNORMLOAD,1.604
REAL E MAXMINLOAD,2.645
REAL EB JSD,0.023407
REAL E KLU,0.047648
REAL V MAXNORMLOAD,1.047
REAL V MAXMINLOAD,1.132
REAL VB JSD,0.000396
REAL V KLU,0.000786
REAL AVGD MAXNORM,1.532
REAL AVGD MAXMIN,2.338
REAL AVGDB JSD,0.018712
REAL AVGD KLU,0.053127
REAL EC PCT,0.296
REAL COMMVOL PCT,0.292
REAL LOCE PCT,0.704
REAL EC,883357
REAL COMMVOL,248739
REAL LOCE,2104267
REAL COMMVOL NORMF,850988
REAL SCORE,1943468.5637488803
VIRTUAL E MAXNORM LOAD,1.517
VIRTUAL E MAXMIN LOAD,2.253
VIRTUAL ED JSD,0.016647
VIRTUAL E KLU,0.034029
VIRTUAL V MAXNORM LOAD,1.047
VIRTUAL V MAXMIN LOAD,1.132
VIRTUAL VB JSD,0.000396
VIRTUAL V KLU,0.000786
VIRTUAL AVGD MAXNORM,1.449
VIRTUAL AVGD MAXMIN,1.991
VIRTUAL AVGDB JSD,0.012736
VIRTUAL AVGD KLU,0.036291
VIRTUAL EC PCT,0.295
VIRTUAL COMMVOL PCT,0.331
VIRTUAL LOCE PCT,0.705
VIRTUAL EC,1763163
VIRTUAL COMMVOL,752206
VIRTUAL LOCE,4212085
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,25
LP END,60
LP CYCLES,18
TOT MIGRATIONS,1749784

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,12376402
LP MESSAGES,15165036
SHUTDOWN MESSAGES,93991
TOTAL MESSAGES,30623053

INPUT TIME (not included in total),2790
INITIALIZE TIME,2238
SETUP TIME,26
Initializing algorithm time,482
LP time,9939
Avg. LP cycle time,552
Sampling time,3632
Avg. Sampling cycle time,518.8571
TOTAL TIME,14053
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
