JOB ID,job_202102081239_0626
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,693293_696587_690941_690380_688276_687526_689778_696433_
VIRTUAL LOADS,693293_696587_690941_690380_688276_687526_689778_696433_
VIRTUAL COUNTS,245822_247256_245303_245000_244819_244850_244972_247184_
REAL KLU,5.271722E-6
VIRTUAL KLU,5.271722E-6
VIRTUAL COUNT KLU,3.6294846E-6
REAL AVGD KLU,8.776362E-7
VIRTUAL AVGD KLU,8.776362E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.013
REAL EB JSD,0.000004
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.007
REAL V MAXMINLOAD,1.010
REAL VB JSD,0.000003
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.475
REAL COMMVOL PCT,0.430
REAL LOCE PCT,0.525
REAL EC,2629011
REAL COMMVOL,2381274
REAL LOCE,2904203
REAL COMMVOL NORMF,5533205
REAL SCORE,3308665.555777112
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.013
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.007
VIRTUAL V MAXMIN LOAD,1.010
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.475
VIRTUAL COMMVOL PCT,0.430
VIRTUAL LOCE PCT,0.525
VIRTUAL EC,2629011
VIRTUAL COMMVOL,2381274
VIRTUAL LOCE,2904203
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,75
LP CYCLES,28
TOT MIGRATIONS,3740629

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12331838
LP MESSAGES,11624181
SHUTDOWN MESSAGES,132429
TOTAL MESSAGES,29621662

INPUT TIME (not included in total),3602
INITIALIZE TIME,2205
SETUP TIME,13
Initializing algorithm time,2372
LP time,28079
Avg. LP cycle time,1002
Sampling time,2763
Avg. Sampling cycle time,552.6
TOTAL TIME,33214
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
