JOB ID,job_202102081239_0780
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,652047_357253_208078_237217_311664_303335_458793_459237_
VIRTUAL LOADS,1253027_720721_462115_533414_656478_607035_831368_911090_
VIRTUAL COUNTS,148035_139673_136693_136192_140216_141554_147379_145148_
REAL KLU,0.030283114
VIRTUAL KLU,0.022586359
VIRTUAL COUNT KLU,2.1744819E-4
REAL AVGD KLU,0.053530555
VIRTUAL AVGD KLU,0.03900029

REAL E MAXNORMLOAD,1.746
REAL E MAXMINLOAD,3.134
REAL EB JSD,0.022432
REAL E KLU,0.030283
REAL V MAXNORMLOAD,1.044
REAL V MAXMINLOAD,1.087
REAL VB JSD,0.000163
REAL V KLU,0.000217
REAL AVGD MAXNORM,1.673
REAL AVGD MAXMIN,2.894
REAL AVGDB JSD,0.019066
REAL AVGD KLU,0.053531
REAL EC PCT,0.415
REAL COMMVOL PCT,0.355
REAL LOCE PCT,0.585
REAL EC,1240181
REAL COMMVOL,400574
REAL LOCE,1747443
REAL COMMVOL NORMF,1126986
REAL SCORE,1872455.2869896307
VIRTUAL E MAXNORM LOAD,1.678
VIRTUAL E MAXMIN LOAD,2.712
VIRTUAL ED JSD,0.016572
VIRTUAL E KLU,0.022586
VIRTUAL V MAXNORM LOAD,1.044
VIRTUAL V MAXMIN LOAD,1.087
VIRTUAL VB JSD,0.000163
VIRTUAL V KLU,0.000217
VIRTUAL AVGD MAXNORM,1.608
VIRTUAL AVGD MAXMIN,2.504
VIRTUAL AVGDB JSD,0.013761
VIRTUAL AVGD KLU,0.039000
VIRTUAL EC PCT,0.414
VIRTUAL COMMVOL PCT,0.401
VIRTUAL LOCE PCT,0.586
VIRTUAL EC,2474177
VIRTUAL COMMVOL,1161732
VIRTUAL LOCE,3501071
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,29
LP END,64
LP CYCLES,18
TOT MIGRATIONS,1866837

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,15790721
LP MESSAGES,14726702
SHUTDOWN MESSAGES,125727
TOTAL MESSAGES,33630774

INPUT TIME (not included in total),2891
INITIALIZE TIME,2201
SETUP TIME,15
Initializing algorithm time,1807
LP time,13055
Avg. LP cycle time,725
Sampling time,3075
Avg. Sampling cycle time,384.375
TOTAL TIME,17937
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
