JOB ID,job_202102081239_1732
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,8
REAL LOADS,1184253_999689_905561_848489_739423_747570_880350_1295260_
VIRTUAL LOADS,2081488_1759246_1544160_1360456_1159452_1259466_1742384_2392288_
VIRTUAL COUNTS,83444_82112_89529_79296_87841_89747_85959_87302_
REAL KLU,0.008996461
VIRTUAL KLU,0.013252481
VIRTUAL COUNT KLU,4.0120594E-4
REAL AVGD KLU,0.020593205
VIRTUAL AVGD KLU,0.028948447

REAL E MAXNORMLOAD,1.363
REAL E MAXMINLOAD,1.752
REAL EB JSD,0.006658
REAL E KLU,0.008996
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.132
REAL VB JSD,0.000302
REAL V KLU,0.000401
REAL AVGD MAXNORM,1.338
REAL AVGD MAXMIN,1.781
REAL AVGDB JSD,0.007393
REAL AVGD KLU,0.020593
REAL EC PCT,0.125
REAL COMMVOL PCT,0.113
REAL LOCE PCT,0.875
REAL EC,953615
REAL COMMVOL,413296
REAL LOCE,6646980
REAL COMMVOL NORMF,3642641
REAL SCORE,1451714.5996377626
VIRTUAL E MAXNORM LOAD,1.439
VIRTUAL E MAXMIN LOAD,2.063
VIRTUAL ED JSD,0.009877
VIRTUAL E KLU,0.013252
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.132
VIRTUAL VB JSD,0.000302
VIRTUAL V KLU,0.000401
VIRTUAL AVGD MAXNORM,1.412
VIRTUAL AVGD MAXMIN,2.076
VIRTUAL AVGDB JSD,0.010453
VIRTUAL AVGD KLU,0.028948
VIRTUAL EC PCT,0.126
VIRTUAL COMMVOL PCT,0.128
VIRTUAL LOCE PCT,0.874
VIRTUAL EC,1670653
VIRTUAL COMMVOL,515567
VIRTUAL LOCE,11628287
VIRTUAL COMMVOL NORMF,4027957

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,29
LP END,62
LP CYCLES,17
TOT MIGRATIONS,1055679

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,37961259
LP MESSAGES,26960674
SHUTDOWN MESSAGES,138525
TOTAL MESSAGES,72661053

INPUT TIME (not included in total),2644
INITIALIZE TIME,2232
SETUP TIME,14
Initializing algorithm time,1913
LP time,10007
Avg. LP cycle time,588
Sampling time,2816
Avg. Sampling cycle time,352.0
TOTAL TIME,14736
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
