JOB ID,job_202102081239_2633
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,875930_877286_875767_876693_877996_876444_876312_877550_
VIRTUAL LOADS,1751006_1753905_1754165_1754777_1754544_1751423_1753423_1754713_
VIRTUAL COUNTS,835987_835834_835628_835619_835872_836118_835483_835952_
REAL KLU,1.7230822E-7
VIRTUAL KLU,1.4996606E-7
VIRTUAL COUNT KLU,1.4081705E-8
REAL AVGD KLU,3.3681656E-7
VIRTUAL AVGD KLU,4.4118906E-7

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.003
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.000
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.002
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.414
REAL COMMVOL PCT,0.386
REAL LOCE PCT,0.586
REAL EC,2900695
REAL COMMVOL,2708588
REAL LOCE,4113283
REAL COMMVOL NORMF,7013978
REAL SCORE,1.19157106807469E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.002
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.000
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.424
VIRTUAL COMMVOL PCT,0.397
VIRTUAL LOCE PCT,0.576
VIRTUAL EC,5949588
VIRTUAL COMMVOL,5565093
VIRTUAL LOCE,8078368
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,145
LP CYCLES,63
TOT MIGRATIONS,20497719

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,31391731
LP MESSAGES,45191559
SHUTDOWN MESSAGES,250543
TOTAL MESSAGES,83847811

INPUT TIME (not included in total),4716
INITIALIZE TIME,2203
SETUP TIME,13
Initializing algorithm time,4594
LP time,201832
Avg. LP cycle time,3203
Sampling time,5297
Avg. Sampling cycle time,1059.4
TOTAL TIME,211723
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
