JOB ID,job_202102081239_1166
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,690723_690896_693273_688094_687310_691354_692829_698735_
VIRTUAL LOADS,690723_690896_693273_688094_687310_691354_692829_698735_
VIRTUAL COUNTS,245766_245760_246052_244926_244911_245852_245931_246008_
REAL KLU,5.4727766E-6
VIRTUAL KLU,5.4727766E-6
VIRTUAL COUNT KLU,7.5023195E-7
REAL AVGD KLU,6.272994E-6
VIRTUAL AVGD KLU,6.272994E-6

REAL E MAXNORMLOAD,1.010
REAL E MAXMINLOAD,1.017
REAL EB JSD,0.000004
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.009
REAL AVGD MAXMIN,1.012
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000006
REAL EC PCT,0.475
REAL COMMVOL PCT,0.425
REAL LOCE PCT,0.525
REAL EC,2626193
REAL COMMVOL,2354051
REAL LOCE,2907021
REAL COMMVOL NORMF,5533205
REAL SCORE,3312828.9315905143
VIRTUAL E MAXNORM LOAD,1.010
VIRTUAL E MAXMIN LOAD,1.017
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.009
VIRTUAL AVGD MAXMIN,1.012
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000006
VIRTUAL EC PCT,0.475
VIRTUAL COMMVOL PCT,0.425
VIRTUAL LOCE PCT,0.525
VIRTUAL EC,2626193
VIRTUAL COMMVOL,2354051
VIRTUAL LOCE,2907021
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,22
LP END,75
LP CYCLES,27
TOT MIGRATIONS,3629976

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,8186009
LP MESSAGES,11876439
SHUTDOWN MESSAGES,127758
TOTAL MESSAGES,25723420

INPUT TIME (not included in total),3477
INITIALIZE TIME,2223
SETUP TIME,15
Initializing algorithm time,617
LP time,27036
Avg. LP cycle time,1001
Sampling time,3883
Avg. Sampling cycle time,647.1667
TOTAL TIME,31536
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
