JOB ID,job_202102081239_0606
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1380514_1379294_1383849_1389557_
VIRTUAL LOADS,1380514_1379294_1383849_1389557_
VIRTUAL COUNTS,489897_490185_492547_492577_
REAL KLU,2.979175E-6
VIRTUAL KLU,2.979175E-6
VIRTUAL COUNT KLU,2.38983E-6
REAL AVGD KLU,1.1690128E-6
VIRTUAL AVGD KLU,1.1690128E-6

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.007
REAL EB JSD,0.000001
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000001
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.434
REAL COMMVOL PCT,0.361
REAL LOCE PCT,0.566
REAL EC,2402814
REAL COMMVOL,1993644
REAL LOCE,3130400
REAL COMMVOL NORMF,5516959
REAL SCORE,3299155.4405891225
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.007
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000003
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.434
VIRTUAL COMMVOL PCT,0.361
VIRTUAL LOCE PCT,0.566
VIRTUAL EC,2402814
VIRTUAL COMMVOL,1993644
VIRTUAL LOCE,3130400
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,71
LP CYCLES,23
TOT MIGRATIONS,3341403

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12295912
LP MESSAGES,10374774
SHUTDOWN MESSAGES,160833
TOTAL MESSAGES,28364733

INPUT TIME (not included in total),3428
INITIALIZE TIME,2228
SETUP TIME,14
Initializing algorithm time,2316
LP time,17005
Avg. LP cycle time,739
Sampling time,3476
Avg. Sampling cycle time,496.57144
TOTAL TIME,22797
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
