JOB ID,job_202102081239_1199
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1378713_1387001_1383362_1384138_
VIRTUAL LOADS,1378713_1387001_1383362_1384138_
VIRTUAL COUNTS,490566_491804_491532_491304_
REAL KLU,1.6706972E-6
VIRTUAL KLU,1.6706972E-6
VIRTUAL COUNT KLU,3.1632123E-7
REAL AVGD KLU,8.2318513E-7
VIRTUAL AVGD KLU,8.2318513E-7

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.006
REAL EB JSD,0.000001
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.003
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.451
REAL COMMVOL PCT,0.373
REAL LOCE PCT,0.549
REAL EC,2492880
REAL COMMVOL,2059423
REAL LOCE,3040334
REAL COMMVOL NORMF,5516959
REAL SCORE,3258946.866619438
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.006
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.003
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.451
VIRTUAL COMMVOL PCT,0.373
VIRTUAL LOCE PCT,0.549
VIRTUAL EC,2492880
VIRTUAL COMMVOL,2059423
VIRTUAL LOCE,3040334
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,63
LP CYCLES,22
TOT MIGRATIONS,3129095

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12614112
LP MESSAGES,9749519
SHUTDOWN MESSAGES,129695
TOTAL MESSAGES,28026540

INPUT TIME (not included in total),3251
INITIALIZE TIME,2200
SETUP TIME,14
Initializing algorithm time,2231
LP time,16191
Avg. LP cycle time,735
Sampling time,2455
Avg. Sampling cycle time,491.0
TOTAL TIME,20877
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
