JOB ID,job_202102081239_1092
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1389264_1394193_1375641_1374116_
VIRTUAL LOADS,1389264_1394193_1375641_1374116_
VIRTUAL COUNTS,493520_493844_488754_489088_
REAL KLU,1.4003027E-5
VIRTUAL KLU,1.4003027E-5
VIRTUAL COUNT KLU,8.507975E-6
REAL AVGD KLU,1.4963232E-6
VIRTUAL AVGD KLU,1.4963232E-6

REAL E MAXNORMLOAD,1.008
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000007
REAL E KLU,0.000014
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.010
REAL VB JSD,0.000004
REAL V KLU,0.000009
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000001
REAL EC PCT,0.411
REAL COMMVOL PCT,0.341
REAL LOCE PCT,0.589
REAL EC,2276350
REAL COMMVOL,1882758
REAL LOCE,3256864
REAL COMMVOL NORMF,5516959
REAL SCORE,3365615.162136348
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.015
VIRTUAL ED JSD,0.000007
VIRTUAL E KLU,0.000014
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.010
VIRTUAL VB JSD,0.000004
VIRTUAL V KLU,0.000009
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.411
VIRTUAL COMMVOL PCT,0.341
VIRTUAL LOCE PCT,0.589
VIRTUAL EC,2276350
VIRTUAL COMMVOL,1882758
VIRTUAL LOCE,3256864
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,22
LP END,65
LP CYCLES,22
TOT MIGRATIONS,3371610

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,8095188
LP MESSAGES,11045576
SHUTDOWN MESSAGES,169099
TOTAL MESSAGES,24843077

INPUT TIME (not included in total),3293
INITIALIZE TIME,2176
SETUP TIME,14
Initializing algorithm time,550
LP time,16147
Avg. LP cycle time,733
Sampling time,3604
Avg. Sampling cycle time,600.6667
TOTAL TIME,20301
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
