JOB ID,job_202102081239_0300
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,4
REAL LOADS,14387661_16489916_14432132_23684064_
VIRTUAL LOADS,17847061_20137942_17885269_30350584_
VIRTUAL COUNTS,1197636_1266988_1187971_1194976_
REAL KLU,0.01658413
VIRTUAL KLU,0.019317955
VIRTUAL COUNT KLU,2.491451E-4
REAL AVGD KLU,0.024089484
VIRTUAL AVGD KLU,0.028204743

REAL E MAXNORMLOAD,1.373
REAL E MAXMINLOAD,1.646
REAL EB JSD,0.008065
REAL E KLU,0.016584
REAL V MAXNORMLOAD,1.045
REAL V MAXMINLOAD,1.067
REAL VB JSD,0.000124
REAL V KLU,0.000249
REAL AVGD MAXNORM,1.393
REAL AVGD MAXMIN,1.650
REAL AVGDB JSD,0.008408
REAL AVGD KLU,0.024089
REAL EC PCT,0.214
REAL COMMVOL PCT,0.310
REAL LOCE PCT,0.786
REAL EC,14760326
REAL COMMVOL,4087634
REAL LOCE,54233447
REAL COMMVOL NORMF,13171798
REAL SCORE,9348129.09192137
VIRTUAL E MAXNORM LOAD,1.408
VIRTUAL E MAXMIN LOAD,1.701
VIRTUAL ED JSD,0.009359
VIRTUAL E KLU,0.019318
VIRTUAL V MAXNORM LOAD,1.045
VIRTUAL V MAXMIN LOAD,1.067
VIRTUAL VB JSD,0.000124
VIRTUAL V KLU,0.000249
VIRTUAL AVGD MAXNORM,1.428
VIRTUAL AVGD MAXMIN,1.704
VIRTUAL AVGDB JSD,0.009814
VIRTUAL AVGD KLU,0.028205
VIRTUAL EC PCT,0.216
VIRTUAL COMMVOL PCT,0.350
VIRTUAL LOCE PCT,0.784
VIRTUAL EC,18608959
VIRTUAL COMMVOL,5188378
VIRTUAL LOCE,67611897
VIRTUAL COMMVOL NORMF,14820755

SAMPLING START,2
SAMPLING END,33
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,34
LP END,91
LP CYCLES,29
TOT MIGRATIONS,8824396

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,169635283
LP MESSAGES,208089308
SHUTDOWN MESSAGES,495536
TOTAL MESSAGES,447213900

INPUT TIME (not included in total),4549
INITIALIZE TIME,2196
SETUP TIME,25
Initializing algorithm time,2673
LP time,68234
Avg. LP cycle time,2352
Sampling time,10234
Avg. Sampling cycle time,1023.4
TOTAL TIME,81141
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
