JOB ID,job_202102081239_1976
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,301011_407035_256553_241380_240985_383292_643767_513601_
VIRTUAL LOADS,633168_776367_547254_506244_533526_800327_1176481_1001881_
VIRTUAL COUNTS,140048_147948_136919_136588_136910_142583_148533_145361_
REAL KLU,0.030115103
VIRTUAL KLU,0.021158703
VIRTUAL COUNT KLU,2.5988257E-4
REAL AVGD KLU,0.052473098
VIRTUAL AVGD KLU,0.035725288

REAL E MAXNORMLOAD,1.724
REAL E MAXMINLOAD,2.671
REAL EB JSD,0.022153
REAL E KLU,0.030115
REAL V MAXNORMLOAD,1.047
REAL V MAXMINLOAD,1.087
REAL VB JSD,0.000195
REAL V KLU,0.000260
REAL AVGD MAXNORM,1.646
REAL AVGD MAXMIN,2.462
REAL AVGDB JSD,0.018535
REAL AVGD KLU,0.052473
REAL EC PCT,0.401
REAL COMMVOL PCT,0.343
REAL LOCE PCT,0.599
REAL EC,1198942
REAL COMMVOL,387078
REAL LOCE,1788682
REAL COMMVOL NORMF,1126986
REAL SCORE,1937143.3801872716
VIRTUAL E MAXNORM LOAD,1.575
VIRTUAL E MAXMIN LOAD,2.324
VIRTUAL ED JSD,0.015635
VIRTUAL E KLU,0.021159
VIRTUAL V MAXNORM LOAD,1.047
VIRTUAL V MAXMIN LOAD,1.087
VIRTUAL VB JSD,0.000195
VIRTUAL V KLU,0.000260
VIRTUAL AVGD MAXNORM,1.504
VIRTUAL AVGD MAXMIN,2.137
VIRTUAL AVGDB JSD,0.012678
VIRTUAL AVGD KLU,0.035725
VIRTUAL EC PCT,0.401
VIRTUAL COMMVOL PCT,0.385
VIRTUAL LOCE PCT,0.599
VIRTUAL EC,2393251
VIRTUAL COMMVOL,1116749
VIRTUAL LOCE,3581997
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,27
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,28
LP END,75
LP CYCLES,24
TOT MIGRATIONS,1961662

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,11478316
LP MESSAGES,16676300
SHUTDOWN MESSAGES,88406
TOTAL MESSAGES,31230646

INPUT TIME (not included in total),2521
INITIALIZE TIME,2227
SETUP TIME,16
Initializing algorithm time,374
LP time,16984
Avg. LP cycle time,707
Sampling time,3805
Avg. Sampling cycle time,475.625
TOTAL TIME,21163
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
