JOB ID,job_202102081239_2394
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,439575_440991_439347_436700_440779_439878_440555_434355_436690_435477_438672_436840_436410_435992_440414_441303_
VIRTUAL LOADS,878806_882996_879106_873341_881475_879352_880866_868234_873577_870377_877265_873855_872779_872198_880520_883209_
VIRTUAL COUNTS,419028_420383_418660_416328_419848_419468_419852_414584_416188_414833_418110_416254_416235_415544_420211_420967_
REAL KLU,4.5143443E-6
VIRTUAL KLU,4.8512557E-6
VIRTUAL COUNT KLU,4.4997173E-6
REAL AVGD KLU,1.526673E-7
VIRTUAL AVGD KLU,2.8964067E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.016
REAL EB JSD,0.000005
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.007
REAL V MAXMINLOAD,1.015
REAL VB JSD,0.000005
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.002
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.382
REAL COMMVOL PCT,0.367
REAL LOCE PCT,0.618
REAL EC,2676301
REAL COMMVOL,2570871
REAL LOCE,4337677
REAL COMMVOL NORMF,7013978
REAL SCORE,1.2434245425504202E7
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.017
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.007
VIRTUAL V MAXMIN LOAD,1.015
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.398
VIRTUAL COMMVOL PCT,0.383
VIRTUAL LOCE PCT,0.602
VIRTUAL EC,5589553
VIRTUAL COMMVOL,5371736
VIRTUAL LOCE,8438403
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,22
LP END,177
LP CYCLES,78
TOT MIGRATIONS,25417345

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,17083843
LP MESSAGES,55161378
SHUTDOWN MESSAGES,274889
TOTAL MESSAGES,79534088

INPUT TIME (not included in total),4603
INITIALIZE TIME,2209
SETUP TIME,15
Initializing algorithm time,1481
LP time,397941
Avg. LP cycle time,5101
Sampling time,6266
Avg. Sampling cycle time,1044.3334
TOTAL TIME,405688
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
