JOB ID,job_202102081239_1363
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,694657_690601_690473_692954_690038_695612_687897_690982_
VIRTUAL LOADS,694657_690601_690473_692954_690038_695612_687897_690982_
VIRTUAL COUNTS,245880_245230_245333_246351_245571_245670_245230_245941_
REAL KLU,2.8926684E-6
VIRTUAL KLU,2.8926684E-6
VIRTUAL COUNT KLU,5.42227E-7
REAL AVGD KLU,4.1936723E-6
VIRTUAL AVGD KLU,4.1936723E-6

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.011
REAL EB JSD,0.000002
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000000
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.006
REAL AVGD MAXMIN,1.009
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000004
REAL EC PCT,0.478
REAL COMMVOL PCT,0.431
REAL LOCE PCT,0.522
REAL EC,2643949
REAL COMMVOL,2382421
REAL LOCE,2889265
REAL COMMVOL NORMF,5533205
REAL SCORE,3301533.627138268
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.011
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000003
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.006
VIRTUAL AVGD MAXMIN,1.009
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000004
VIRTUAL EC PCT,0.478
VIRTUAL COMMVOL PCT,0.431
VIRTUAL LOCE PCT,0.522
VIRTUAL EC,2643949
VIRTUAL COMMVOL,2382421
VIRTUAL LOCE,2889265
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,77
LP CYCLES,29
TOT MIGRATIONS,3674400

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13816103
LP MESSAGES,12022236
SHUTDOWN MESSAGES,129664
TOTAL MESSAGES,31501217

INPUT TIME (not included in total),3455
INITIALIZE TIME,2176
SETUP TIME,15
Initializing algorithm time,2386
LP time,28943
Avg. LP cycle time,998
Sampling time,2626
Avg. Sampling cycle time,525.2
TOTAL TIME,33955
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
