JOB ID,job_202102081239_2509
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,441158_441113_437506_438673_438348_437992_438754_440851_437199_439666_435703_436625_435115_439660_439244_436371_
VIRTUAL LOADS,882054_883414_874711_877532_876583_876009_877715_881430_874090_878741_871352_872628_870358_879858_878415_873066_
VIRTUAL COUNTS,420308_421043_416884_418333_417776_416847_418838_419778_417347_418814_414912_416252_414906_419666_418409_416380_
REAL KLU,3.0976348E-6
VIRTUAL KLU,3.295342E-6
VIRTUAL COUNT KLU,3.218421E-6
REAL AVGD KLU,4.6927536E-7
VIRTUAL AVGD KLU,3.3546144E-7

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.014
REAL EB JSD,0.000003
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.015
REAL VB JSD,0.000003
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.381
REAL COMMVOL PCT,0.365
REAL LOCE PCT,0.619
REAL EC,2674840
REAL COMMVOL,2558741
REAL LOCE,4339138
REAL COMMVOL NORMF,7013978
REAL SCORE,1.243226813466941E7
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.015
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000003
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.015
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.399
VIRTUAL COMMVOL PCT,0.381
VIRTUAL LOCE PCT,0.601
VIRTUAL EC,5590979
VIRTUAL COMMVOL,5349529
VIRTUAL LOCE,8436977
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,25
LP END,178
LP CYCLES,77
TOT MIGRATIONS,25368090

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,18571641
LP MESSAGES,55764574
SHUTDOWN MESSAGES,280983
TOTAL MESSAGES,81631176

INPUT TIME (not included in total),5258
INITIALIZE TIME,2225
SETUP TIME,15
Initializing algorithm time,1579
LP time,398034
Avg. LP cycle time,5169
Sampling time,7322
Avg. Sampling cycle time,1046.0
TOTAL TIME,406935
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
