JOB ID,job_202102081239_1115
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,346201_347733_347325_345359_344556_346924_344373_348789_347587_345021_346072_345460_344346_344254_344562_344652_
VIRTUAL LOADS,346201_347733_347325_345359_344556_346924_344373_348789_347587_345021_346072_345460_344346_344254_344562_344652_
VIRTUAL COUNTS,123117_123465_123303_122567_122627_122912_122205_123652_123281_122687_122898_122706_122399_122268_122653_122466_
REAL KLU,2.9693301E-6
VIRTUAL KLU,2.9693301E-6
VIRTUAL COUNT KLU,2.0921996E-6
REAL AVGD KLU,8.2008955E-7
VIRTUAL AVGD KLU,8.2008955E-7

REAL E MAXNORMLOAD,1.009
REAL E MAXMINLOAD,1.013
REAL EB JSD,0.000003
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.007
REAL V MAXMINLOAD,1.012
REAL VB JSD,0.000002
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.617
REAL COMMVOL PCT,0.572
REAL LOCE PCT,0.383
REAL EC,3411778
REAL COMMVOL,3166528
REAL LOCE,2121436
REAL COMMVOL NORMF,5533214
REAL SCORE,2998831.9151700367
VIRTUAL E MAXNORM LOAD,1.009
VIRTUAL E MAXMIN LOAD,1.013
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000003
VIRTUAL V MAXNORM LOAD,1.007
VIRTUAL V MAXMIN LOAD,1.012
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.617
VIRTUAL COMMVOL PCT,0.572
VIRTUAL LOCE PCT,0.383
VIRTUAL EC,3411778
VIRTUAL COMMVOL,3166528
VIRTUAL LOCE,2121436
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,27
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,28
LP END,65
LP CYCLES,19
TOT MIGRATIONS,2646290

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,8102504
LP MESSAGES,8844601
SHUTDOWN MESSAGES,16982
TOTAL MESSAGES,22497301

INPUT TIME (not included in total),3646
INITIALIZE TIME,2195
SETUP TIME,15
Initializing algorithm time,560
LP time,30334
Avg. LP cycle time,1596
Sampling time,4735
Avg. Sampling cycle time,591.875
TOTAL TIME,35629
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
