JOB ID,job_202102081239_2231
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,122407_384996_147820_131345_124634_477641_263995_136127_129845_125662_118622_136533_236806_130795_121048_199348_
VIRTUAL LOADS,267502_679151_325174_286228_275073_864907_493792_285966_283122_276597_268553_285504_433371_279696_259604_411008_
VIRTUAL COUNTS,69242_74131_70946_69955_69627_74232_74154_69449_70399_69567_69701_69552_72910_69104_69231_72690_
REAL KLU,0.04460918
VIRTUAL KLU,0.030275542
VIRTUAL COUNT KLU,1.2910945E-4
REAL AVGD KLU,0.10963059
VIRTUAL AVGD KLU,0.072559364

REAL E MAXNORMLOAD,2.558
REAL E MAXMINLOAD,4.027
REAL EB JSD,0.040958
REAL E KLU,0.044609
REAL V MAXNORMLOAD,1.047
REAL V MAXMINLOAD,1.074
REAL VB JSD,0.000129
REAL V KLU,0.000129
REAL AVGD MAXNORM,2.444
REAL AVGD MAXMIN,3.781
REAL AVGDB JSD,0.036326
REAL AVGD KLU,0.109631
REAL EC PCT,0.506
REAL COMMVOL PCT,0.400
REAL LOCE PCT,0.494
REAL EC,1512993
REAL COMMVOL,561448
REAL LOCE,1474631
REAL COMMVOL NORMF,1402509
REAL SCORE,1918382.9734419992
VIRTUAL E MAXNORM LOAD,2.316
VIRTUAL E MAXMIN LOAD,3.332
VIRTUAL ED JSD,0.027932
VIRTUAL E KLU,0.030276
VIRTUAL V MAXNORM LOAD,1.047
VIRTUAL V MAXMIN LOAD,1.074
VIRTUAL VB JSD,0.000129
VIRTUAL V KLU,0.000129
VIRTUAL AVGD MAXNORM,2.213
VIRTUAL AVGD MAXMIN,3.107
VIRTUAL AVGDB JSD,0.024163
VIRTUAL AVGD KLU,0.072559
VIRTUAL EC PCT,0.505
VIRTUAL COMMVOL PCT,0.438
VIRTUAL LOCE PCT,0.495
VIRTUAL EC,3019490
VIRTUAL COMMVOL,1529354
VIRTUAL LOCE,2955758
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,57
LP CYCLES,16
TOT MIGRATIONS,1721145

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18534225
LP MESSAGES,16667288
SHUTDOWN MESSAGES,100390
TOTAL MESSAGES,38289527

INPUT TIME (not included in total),2763
INITIALIZE TIME,2178
SETUP TIME,14
Initializing algorithm time,2047
LP time,17257
Avg. LP cycle time,1078
Sampling time,3067
Avg. Sampling cycle time,438.14285
TOTAL TIME,22371
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
