JOB ID,job_202102081239_0982
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1385528_1380127_1383520_1384039_
VIRTUAL LOADS,1385528_1380127_1383520_1384039_
VIRTUAL COUNTS,491668_490871_491363_491304_
REAL KLU,7.365744E-7
VIRTUAL KLU,7.365744E-7
VIRTUAL COUNT KLU,1.2083177E-7
REAL AVGD KLU,3.801614E-7
VIRTUAL AVGD KLU,3.801614E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.002
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.002
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.438
REAL COMMVOL PCT,0.363
REAL LOCE PCT,0.562
REAL EC,2422664
REAL COMMVOL,2000126
REAL LOCE,3110550
REAL COMMVOL NORMF,5516959
REAL SCORE,3296959.9622415546
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.004
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.002
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.438
VIRTUAL COMMVOL PCT,0.363
VIRTUAL LOCE PCT,0.562
VIRTUAL EC,2422664
VIRTUAL COMMVOL,2000126
VIRTUAL LOCE,3110550
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,0
LP START,22
LP END,65
LP CYCLES,22
TOT MIGRATIONS,3249733

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,6957242
LP MESSAGES,10079979
SHUTDOWN MESSAGES,133450
TOTAL MESSAGES,22703885

INPUT TIME (not included in total),3218
INITIALIZE TIME,2208
SETUP TIME,13
Initializing algorithm time,451
LP time,16139
Avg. LP cycle time,733
Sampling time,3464
Avg. Sampling cycle time,577.3333
TOTAL TIME,20054
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
