JOB ID,job_202102081239_1234
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1386319_1382405_1383390_1381100_
VIRTUAL LOADS,1386319_1382405_1383390_1381100_
VIRTUAL COUNTS,492387_490660_491715_490444_
REAL KLU,6.9549486E-7
VIRTUAL KLU,6.9549486E-7
VIRTUAL COUNT KLU,9.3233183E-7
REAL AVGD KLU,1.3274278E-7
VIRTUAL AVGD KLU,1.3274278E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.004
REAL VB JSD,0.000000
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.001
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.449
REAL COMMVOL PCT,0.371
REAL LOCE PCT,0.551
REAL EC,2483837
REAL COMMVOL,2049155
REAL LOCE,3049377
REAL COMMVOL NORMF,5516959
REAL SCORE,3264599.4441607916
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.004
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.004
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.001
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.449
VIRTUAL COMMVOL PCT,0.371
VIRTUAL LOCE PCT,0.551
VIRTUAL EC,2483837
VIRTUAL COMMVOL,2049155
VIRTUAL LOCE,3049377
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,13
SAMPLING CYCLES,3
SAMPLING EXTRA,1
LP START,14
LP END,57
LP CYCLES,22
TOT MIGRATIONS,3127715

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12650362
LP MESSAGES,9753609
SHUTDOWN MESSAGES,120968
TOTAL MESSAGES,28058153

INPUT TIME (not included in total),3479
INITIALIZE TIME,2216
SETUP TIME,14
Initializing algorithm time,2287
LP time,16424
Avg. LP cycle time,746
Sampling time,1889
Avg. Sampling cycle time,629.6667
TOTAL TIME,20600
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
