JOB ID,job_202102081239_0978
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,696457_687002_697097_686510_689539_695501_694443_686665_
VIRTUAL LOADS,696457_687002_697097_686510_689539_695501_694443_686665_
VIRTUAL COUNTS,247080_244618_246923_244217_244914_246489_246771_244194_
REAL KLU,9.596987E-6
VIRTUAL KLU,9.596987E-6
VIRTUAL COUNT KLU,5.681549E-6
REAL AVGD KLU,1.4971812E-6
VIRTUAL AVGD KLU,1.4971812E-6

REAL E MAXNORMLOAD,1.008
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000007
REAL E KLU,0.000010
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.012
REAL VB JSD,0.000004
REAL V KLU,0.000006
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000001
REAL EC PCT,0.463
REAL COMMVOL PCT,0.421
REAL LOCE PCT,0.537
REAL EC,2563402
REAL COMMVOL,2329813
REAL LOCE,2969812
REAL COMMVOL NORMF,5533205
REAL SCORE,3338697.035065283
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.015
VIRTUAL ED JSD,0.000007
VIRTUAL E KLU,0.000010
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.012
VIRTUAL VB JSD,0.000004
VIRTUAL V KLU,0.000006
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.463
VIRTUAL COMMVOL PCT,0.421
VIRTUAL LOCE PCT,0.537
VIRTUAL EC,2563402
VIRTUAL COMMVOL,2329813
VIRTUAL LOCE,2969812
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,15
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,16
LP END,71
LP CYCLES,28
TOT MIGRATIONS,3929904

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,6928957
LP MESSAGES,12191078
SHUTDOWN MESSAGES,152701
TOTAL MESSAGES,24805950

INPUT TIME (not included in total),3453
INITIALIZE TIME,2194
SETUP TIME,14
Initializing algorithm time,682
LP time,28130
Avg. LP cycle time,1004
Sampling time,2778
Avg. Sampling cycle time,694.5
TOTAL TIME,31590
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
