JOB ID,job_202102081239_2686
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,877453_875730_877505_875851_877812_878146_876295_875186_
VIRTUAL LOADS,1753860_1752419_1754775_1752482_1753939_1756254_1752679_1751548_
VIRTUAL COUNTS,836073_835466_836163_835599_836050_836048_835938_835156_
REAL KLU,3.3794402E-7
VIRTUAL KLU,1.5854329E-7
VIRTUAL COUNT KLU,3.936983E-8
REAL AVGD KLU,3.5065386E-7
VIRTUAL AVGD KLU,1.501831E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.003
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.000
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.002
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.416
REAL COMMVOL PCT,0.388
REAL LOCE PCT,0.584
REAL EC,2916888
REAL COMMVOL,2718111
REAL LOCE,4097090
REAL COMMVOL NORMF,7013978
REAL SCORE,1.1888224170308933E7
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.000
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.427
VIRTUAL COMMVOL PCT,0.398
VIRTUAL LOCE PCT,0.573
VIRTUAL EC,5989089
VIRTUAL COMMVOL,5586424
VIRTUAL LOCE,8038867
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,144
LP CYCLES,61
TOT MIGRATIONS,20224885

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,31575646
LP MESSAGES,44648527
SHUTDOWN MESSAGES,256081
TOTAL MESSAGES,83494232

INPUT TIME (not included in total),4684
INITIALIZE TIME,2216
SETUP TIME,14
Initializing algorithm time,4544
LP time,197532
Avg. LP cycle time,3238
Sampling time,5700
Avg. Sampling cycle time,950.0
TOTAL TIME,207776
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
