JOB ID,job_202102081239_1192
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,691236_691431_694952_688842_693570_693149_689522_690512_
VIRTUAL LOADS,691236_691431_694952_688842_693570_693149_689522_690512_
VIRTUAL COUNTS,246108_245627_246299_244600_245698_246371_244847_245656_
REAL KLU,1.9324902E-6
VIRTUAL KLU,1.9324902E-6
VIRTUAL COUNT KLU,1.4455499E-6
REAL AVGD KLU,1.2954829E-6
VIRTUAL AVGD KLU,1.2954829E-6

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.009
REAL EB JSD,0.000001
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.007
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.480
REAL COMMVOL PCT,0.437
REAL LOCE PCT,0.520
REAL EC,2657800
REAL COMMVOL,2418599
REAL LOCE,2875414
REAL COMMVOL NORMF,5533205
REAL SCORE,3288263.110757386
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.009
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.007
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.480
VIRTUAL COMMVOL PCT,0.437
VIRTUAL LOCE PCT,0.520
VIRTUAL EC,2657800
VIRTUAL COMMVOL,2418599
VIRTUAL LOCE,2875414
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,75
LP CYCLES,28
TOT MIGRATIONS,3735959

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12545956
LP MESSAGES,11614537
SHUTDOWN MESSAGES,144699
TOTAL MESSAGES,29838406

INPUT TIME (not included in total),3445
INITIALIZE TIME,2221
SETUP TIME,25
Initializing algorithm time,2358
LP time,28240
Avg. LP cycle time,1008
Sampling time,2570
Avg. Sampling cycle time,514.0
TOTAL TIME,33168
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
